594, 1610644586, 60007C6A, 6, 0, 0, 0, 7, C, 6, A 
595, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
596, -1610580877, A0007C73, A, 0, 0, 0, 7, C, 7, 3 
597, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
598, 1073773693, 40007C7D, 4, 0, 0, 0, 7, C, 7, D 
599, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
600, -1073710017, C0007C3F, C, 0, 0, 0, 7, C, 3, F 
601, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
602, -536839108, E0007C3C, E, 0, 0, 0, 7, C, 3, C 
603, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
604, -2147451846, 80007C3A, 8, 0, 0, 0, 7, C, 3, A 
605, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
606, -536839113, E0007C37, E, 0, 0, 0, 7, C, 3, 7 
607, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
608, 1073773749, 40007CB5, 4, 0, 0, 0, 7, C, B, 5 
609, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
610, -536838996, E0007CAC, E, 0, 0, 0, 7, C, A, C 
611, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
612, 1610644644, 60007CA4, 6, 0, 0, 0, 7, C, A, 4 
613, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
614, 536902876, 20007CDC, 2, 0, 0, 0, 7, C, D, C 
615, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
616, 1610644705, 60007CE1, 6, 0, 0, 0, 7, C, E, 1 
617, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
618, -536838939, E0007CE5, E, 0, 0, 0, 7, C, E, 5 
619, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
620, 31978, 00007CEA, 0, 0, 0, 0, 7, C, E, A 
621, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
622, 1073773637, 40007C45, 4, 0, 0, 0, 7, C, 4, 5 
623, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
624, 31820, 00007C4C, 0, 0, 0, 0, 7, C, 4, C 
625, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
626, 1610644563, 60007C53, 6, 0, 0, 0, 7, C, 5, 3 
627, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
628, -2147451814, 80007C5A, 8, 0, 0, 0, 7, C, 5, A 
629, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
630, -536839089, E0007C4F, E, 0, 0, 0, 7, C, 4, F 
631, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
632, -1610580917, A0007C4B, A, 0, 0, 0, 7, C, 4, B 
633, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
634, -1073710009, C0007C47, C, 0, 0, 0, 7, C, 4, 7 
635, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
636, 1610644548, 60007C44, 6, 0, 0, 0, 7, C, 4, 4 
637, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
638, -536838959, E0007CD1, E, 0, 0, 0, 7, C, D, 1 
639, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
640, -536838965, E0007CCB, E, 0, 0, 0, 7, C, C, B 
641, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
642, -2147451708, 80007CC4, 8, 0, 0, 0, 7, C, C, 4 
643, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
644, 1073773756, 40007CBC, 4, 0, 0, 0, 7, C, B, C 
645, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
646, -1610580792, A0007CC8, A, 0, 0, 0, 7, C, C, 8 
647, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
648, -1610580785, A0007CCF, A, 0, 0, 0, 7, C, C, F 
649, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
650, -2147451690, 80007CD6, 8, 0, 0, 0, 7, C, D, 6 
651, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
652, -536838949, E0007CDB, E, 0, 0, 0, 7, C, D, B 
653, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
654, 31801, 00007C39, 0, 0, 0, 0, 7, C, 3, 9 
655, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
656, 31805, 00007C3D, 0, 0, 0, 0, 7, C, 3, D 
657, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
658, -1610580928, A0007C40, A, 0, 0, 0, 7, C, 4, 0 
659, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
660, -2147451835, 80007C45, 8, 0, 0, 0, 7, C, 4, 5 
661, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
662, -536839077, E0007C5B, E, 0, 0, 0, 7, C, 5, B 
663, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
664, 31831, 00007C57, 0, 0, 0, 0, 7, C, 5, 7 
665, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
666, 31827, 00007C53, 0, 0, 0, 0, 7, C, 5, 3 
667, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
668, -536839090, E0007C4E, E, 0, 0, 0, 7, C, 4, E 
669, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
670, 1610644705, 60007CE1, 6, 0, 0, 0, 7, C, E, 1 
671, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
672, 1610644700, 60007CDC, 6, 0, 0, 0, 7, C, D, C 
673, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
674, -1073709866, C0007CD6, C, 0, 0, 0, 7, C, D, 6 
675, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
676, 536902865, 20007CD1, 2, 0, 0, 0, 7, C, D, 1 
677, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
678, 31921, 00007CB1, 0, 0, 0, 0, 7, C, B, 1 
679, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
680, 1610644664, 60007CB8, 6, 0, 0, 0, 7, C, B, 8 
681, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
682, 1610644672, 60007CC0, 6, 0, 0, 0, 7, C, C, 0 
683, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
684, -1610580793, A0007CC7, A, 0, 0, 0, 7, C, C, 7 
685, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
686, 1073773617, 40007C31, 4, 0, 0, 0, 7, C, 3, 1 
687, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
688, -1073710028, C0007C34, C, 0, 0, 0, 7, C, 3, 4 
689, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
690, -1610580937, A0007C37, A, 0, 0, 0, 7, C, 3, 7 
691, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
692, -1610580874, A0007C76, A, 0, 0, 0, 7, C, 7, 6 
693, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
694, 31855, 00007C6F, 0, 0, 0, 0, 7, C, 6, F 
695, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
696, -1610580890, A0007C66, A, 0, 0, 0, 7, C, 6, 6 
697, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
698, 1073773664, 40007C60, 4, 0, 0, 0, 7, C, 6, 0 
699, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
700, -2147451666, 80007CEE, 8, 0, 0, 0, 7, C, E, E 
701, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
702, -1073709844, C0007CEC, C, 0, 0, 0, 7, C, E, C 
703, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
704, 31978, 00007CEA, 0, 0, 0, 0, 7, C, E, A 
705, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
706, 536902885, 20007CE5, 2, 0, 0, 0, 7, C, E, 5 
707, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
708, -536839018, E0007C96, E, 0, 0, 0, 7, C, 9, 6 
709, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
710, 536902815, 20007C9F, 2, 0, 0, 0, 7, C, 9, F 
711, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
712, 536902822, 20007CA6, 2, 0, 0, 0, 7, C, A, 6 
713, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
714, -1073709906, C0007CAE, C, 0, 0, 0, 7, C, A, E 
715, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
716, 1073773614, 40007C2E, 4, 0, 0, 0, 7, C, 2, E 
717, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
718, 536902701, 20007C2D, 2, 0, 0, 0, 7, C, 2, D 
719, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
720, -1610580947, A0007C2D, A, 0, 0, 0, 7, C, 2, D 
721, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
722, -2147451858, 80007C2E, 8, 0, 0, 0, 7, C, 2, E 
723, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
724, 31878, 00007C86, 0, 0, 0, 0, 7, C, 8, 6 
725, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
726, 31872, 00007C80, 0, 0, 0, 0, 7, C, 8, 0 
727, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
728, 31866, 00007C7A, 0, 0, 0, 0, 7, C, 7, A 
729, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
730, 1610644595, 60007C73, 6, 0, 0, 0, 7, C, 7, 3 
731, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
732, -1610580752, A0007CF0, A, 0, 0, 0, 7, C, F, 0 
733, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
734, -2147451663, 80007CF1, 8, 0, 0, 0, 7, C, F, 1 
735, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
736, 31986, 00007CF2, 0, 0, 0, 0, 7, C, F, 2 
737, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
738, -536838927, E0007CF1, E, 0, 0, 0, 7, C, F, 1 
739, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
740, 536902779, 20007C7B, 2, 0, 0, 0, 7, C, 7, B 
741, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
742, 31876, 00007C84, 0, 0, 0, 0, 7, C, 8, 4 
743, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
744, 1073773709, 40007C8D, 4, 0, 0, 0, 7, C, 8, D 
745, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
746, -1610580843, A0007C95, A, 0, 0, 0, 7, C, 9, 5 
747, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
748, -536839113, E0007C37, E, 0, 0, 0, 7, C, 3, 7 
749, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
750, -1610580940, A0007C34, A, 0, 0, 0, 7, C, 3, 4 
751, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
752, 536902706, 20007C32, 2, 0, 0, 0, 7, C, 3, 2 
753, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
754, 1073773616, 40007C30, 4, 0, 0, 0, 7, C, 3, 0 
755, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
756, 536902812, 20007C9C, 2, 0, 0, 0, 7, C, 9, C 
757, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
758, -2147451757, 80007C93, 8, 0, 0, 0, 7, C, 9, 3 
759, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
760, 536902796, 20007C8C, 2, 0, 0, 0, 7, C, 8, C 
761, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
762, 1073773702, 40007C86, 4, 0, 0, 0, 7, C, 8, 6 
763, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
764, 1610644713, 60007CE9, 6, 0, 0, 0, 7, C, E, 9 
765, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
766, -1610580757, A0007CEB, A, 0, 0, 0, 7, C, E, B 
767, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
768, -1610580755, A0007CED, A, 0, 0, 0, 7, C, E, D 
769, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
770, 31983, 00007CEF, 0, 0, 0, 0, 7, C, E, F 
771, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
772, -1073709983, C0007C61, C, 0, 0, 0, 7, C, 6, 1 
773, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
774, 31850, 00007C6A, 0, 0, 0, 0, 7, C, 6, A 
775, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
776, -1610580878, A0007C72, A, 0, 0, 0, 7, C, 7, 2 
777, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
778, -1610580925, A0007C43, A, 0, 0, 0, 7, C, 4, 3 
779, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
780, 536902720, 20007C40, 2, 0, 0, 0, 7, C, 4, 0 
781, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
782, -1073710020, C0007C3C, C, 0, 0, 0, 7, C, 3, C 
783, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
784, -1073710023, C0007C39, C, 0, 0, 0, 7, C, 3, 9 
785, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
786, 536902844, 20007CBC, 2, 0, 0, 0, 7, C, B, C 
787, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
788, -2147451724, 80007CB4, 8, 0, 0, 0, 7, C, B, 4 
789, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
790, -1073709908, C0007CAC, C, 0, 0, 0, 7, C, A, C 
791, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
792, 31908, 00007CA4, 0, 0, 0, 0, 7, C, A, 4 
793, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
794, -1073709862, C0007CDA, C, 0, 0, 0, 7, C, D, A 
795, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
796, -1610580769, A0007CDF, A, 0, 0, 0, 7, C, D, F 
797, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
798, 31972, 00007CE4, 0, 0, 0, 0, 7, C, E, 4 
799, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
800, 536902888, 20007CE8, 2, 0, 0, 0, 7, C, E, 8 
801, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
802, -2147451831, 80007C49, 8, 0, 0, 0, 7, C, 4, 9 
803, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
804, 31824, 00007C50, 0, 0, 0, 0, 7, C, 5, 0 
805, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
806, -1610580905, A0007C57, A, 0, 0, 0, 7, C, 5, 7 
807, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
808, -1610580898, A0007C5E, A, 0, 0, 0, 7, C, 5, E 
809, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
810, 1610644558, 60007C4E, 6, 0, 0, 0, 7, C, 4, E 
811, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
812, 536902730, 20007C4A, 2, 0, 0, 0, 7, C, 4, A 
813, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
814, -2147451835, 80007C45, 8, 0, 0, 0, 7, C, 4, 5 
815, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
816, -536839103, E0007C41, E, 0, 0, 0, 7, C, 4, 1 
817, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
818, -1610580781, A0007CD3, A, 0, 0, 0, 7, C, D, 3 
819, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
820, 536902861, 20007CCD, 2, 0, 0, 0, 7, C, C, D 
821, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
822, -1610580795, A0007CC5, A, 0, 0, 0, 7, C, C, 5 
823, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
824, 536902845, 20007CBD, 2, 0, 0, 0, 7, C, B, D 
825, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
826, -536838971, E0007CC5, E, 0, 0, 0, 7, C, C, 5 
827, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
828, -1073709876, C0007CCC, C, 0, 0, 0, 7, C, C, C 
829, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
830, -1073709869, C0007CD3, C, 0, 0, 0, 7, C, D, 3 
831, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
832, -536838951, E0007CD9, E, 0, 0, 0, 7, C, D, 9 
833, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
834, 536902715, 20007C3B, 2, 0, 0, 0, 7, C, 3, B 
835, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
836, -1610580929, A0007C3F, A, 0, 0, 0, 7, C, 3, F 
837, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
838, -1073710013, C0007C43, C, 0, 0, 0, 7, C, 4, 3 
839, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
840, 31817, 00007C49, 0, 0, 0, 0, 7, C, 4, 9 
841, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
842, 1073773662, 40007C5E, 4, 0, 0, 0, 7, C, 5, E 
843, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
844, -1610580904, A0007C58, A, 0, 0, 0, 7, C, 5, 8 
845, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
846, 1610644564, 60007C54, 6, 0, 0, 0, 7, C, 5, 4 
847, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
848, 1073773799, 40007CE7, 4, 0, 0, 0, 7, C, E, 7 
849, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
850, -2147451679, 80007CE1, 8, 0, 0, 0, 7, C, E, 1 
851, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
852, 31964, 00007CDC, 0, 0, 0, 0, 7, C, D, C 
853, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
854, 31958, 00007CD6, 0, 0, 0, 0, 7, C, D, 6 
855, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
856, -536839000, E0007CA8, E, 0, 0, 0, 7, C, A, 8 
857, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
858, 1073773744, 40007CB0, 4, 0, 0, 0, 7, C, B, 0 
859, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
860, 1610644662, 60007CB6, 6, 0, 0, 0, 7, C, B, 6 
861, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
862, -1610580802, A0007CBE, A, 0, 0, 0, 7, C, B, E 
863, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
864, 1073773616, 40007C30, 4, 0, 0, 0, 7, C, 3, 0 
865, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
866, -1073710030, C0007C32, C, 0, 0, 0, 7, C, 3, 2 
867, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
868, 1610644534, 60007C36, 6, 0, 0, 0, 7, C, 3, 6 
869, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
870, -1073710023, C0007C39, C, 0, 0, 0, 7, C, 3, 9 
871, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
872, 536902773, 20007C75, 2, 0, 0, 0, 7, C, 7, 5 
873, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
874, -1073709971, C0007C6D, C, 0, 0, 0, 7, C, 6, D 
875, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
876, -536839067, E0007C65, E, 0, 0, 0, 7, C, 6, 5 
877, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
878, -1610580897, A0007C5F, A, 0, 0, 0, 7, C, 5, F 
879, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
880, -536838929, E0007CEF, E, 0, 0, 0, 7, C, E, F 
881, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
882, 31983, 00007CEF, 0, 0, 0, 0, 7, C, E, F 
883, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
884, 536902892, 20007CEC, 2, 0, 0, 0, 7, C, E, C 
885, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
886, -536838938, E0007CE6, E, 0, 0, 0, 7, C, E, 6 
887, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
888, -1073709934, C0007C92, C, 0, 0, 0, 7, C, 9, 2 
889, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
890, -1610580839, A0007C99, A, 0, 0, 0, 7, C, 9, 9 
891, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
892, -1073709921, C0007C9F, C, 0, 0, 0, 7, C, 9, F 
893, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
894, -2147451737, 80007CA7, 8, 0, 0, 0, 7, C, A, 7 
895, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
896, -1610580944, A0007C30, A, 0, 0, 0, 7, C, 3, 0 
897, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
898, 1610644527, 60007C2F, 6, 0, 0, 0, 7, C, 2, F 
899, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
900, 31791, 00007C2F, 0, 0, 0, 0, 7, C, 2, F 
901, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
902, -1610580945, A0007C2F, A, 0, 0, 0, 7, C, 2, F 
903, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
904, 1610644617, 60007C89, 6, 0, 0, 0, 7, C, 8, 9 
905, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
906, 31875, 00007C83, 0, 0, 0, 0, 7, C, 8, 3 
907, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
908, -536839044, E0007C7C, E, 0, 0, 0, 7, C, 7, C 
909, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
910, -2147451786, 80007C76, 8, 0, 0, 0, 7, C, 7, 6 
911, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
912, -2147451669, 80007CEB, 8, 0, 0, 0, 7, C, E, B 
913, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
914, -2147451668, 80007CEC, 8, 0, 0, 0, 7, C, E, C 
915, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
916, 536902893, 20007CED, 2, 0, 0, 0, 7, C, E, D 
917, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
918, -536839058, E0007C6E, E, 0, 0, 0, 7, C, 6, E 
919, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
920, -536839048, E0007C78, E, 0, 0, 0, 7, C, 7, 8 
921, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
922, -1610580862, A0007C82, A, 0, 0, 0, 7, C, 8, 2 
923, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
924, -2147451765, 80007C8B, 8, 0, 0, 0, 7, C, 8, B 
925, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
926, 536902716, 20007C3C, 2, 0, 0, 0, 7, C, 3, C 
927, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
928, 1073773625, 40007C39, 4, 0, 0, 0, 7, C, 3, 9 
929, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
930, -1073710027, C0007C35, C, 0, 0, 0, 7, C, 3, 5 
931, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
932, -1073710030, C0007C32, C, 0, 0, 0, 7, C, 3, 2 
933, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
934, -1610580829, A0007CA3, A, 0, 0, 0, 7, C, A, 3 
935, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
936, 1610644635, 60007C9B, 6, 0, 0, 0, 7, C, 9, B 
937, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
938, 1073773715, 40007C93, 4, 0, 0, 0, 7, C, 9, 3 
939, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
940, -1610580853, A0007C8B, A, 0, 0, 0, 7, C, 8, B 
941, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
942, -1073709852, C0007CE4, C, 0, 0, 0, 7, C, E, 4 
943, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
944, 1073773800, 40007CE8, 4, 0, 0, 0, 7, C, E, 8 
945, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
946, -2147451670, 80007CEA, 8, 0, 0, 0, 7, C, E, A 
947, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
948, 1073773804, 40007CEC, 4, 0, 0, 0, 7, C, E, C 
949, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
950, 1073773658, 40007C5A, 4, 0, 0, 0, 7, C, 5, A 
951, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
952, -1073709983, C0007C61, C, 0, 0, 0, 7, C, 6, 1 
953, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
954, -1073709975, C0007C69, C, 0, 0, 0, 7, C, 6, 9 
955, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
956, -2147451790, 80007C72, 8, 0, 0, 0, 7, C, 7, 2 
957, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
958, -1073710010, C0007C46, C, 0, 0, 0, 7, C, 4, 6 
959, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
960, -1073710014, C0007C42, C, 0, 0, 0, 7, C, 4, 2 
961, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
962, 31807, 00007C3F, 0, 0, 0, 0, 7, C, 3, F 
963, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
964, -1073710020, C0007C3C, C, 0, 0, 0, 7, C, 3, C 
965, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
966, 1610644669, 60007CBD, 6, 0, 0, 0, 7, C, B, D 
967, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
968, 1610644661, 60007CB5, 6, 0, 0, 0, 7, C, B, 5 
969, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
970, 536902830, 20007CAE, 2, 0, 0, 0, 7, C, A, E 
971, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
972, -536839003, E0007CA5, E, 0, 0, 0, 7, C, A, 5 
973, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
974, -2147451688, 80007CD8, 8, 0, 0, 0, 7, C, D, 8 
975, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
976, 536902877, 20007CDD, 2, 0, 0, 0, 7, C, D, D 
977, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
978, 1610644705, 60007CE1, 6, 0, 0, 0, 7, C, E, 1 
979, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
980, 1610644547, 60007C43, 6, 0, 0, 0, 7, C, 4, 3 
981, 0, 00000000, 0, 0, 0, 0, 0, 0, 0, 0 
982, -536839097, E0007C47, E, 0, 0, 0, 7, C, 4, 7 
