 3, 4 
62, 536902832, 20007CB0, 2, 0, 0, 0, 7, C, B, 0 
64, 1073773731, 40007CA3, 4, 0, 0, 0, 7, C, A, 3 
66, 536902808, 20007C98, 2, 0, 0, 0, 7, C, 9, 8 
68, -1610580850, A0007C8E, A, 0, 0, 0, 7, C, 8, E 
70, 1073773702, 40007C86, 4, 0, 0, 0, 7, C, 8, 6 
72, 1073773836, 40007D0C, 4, 0, 0, 0, 7, D, 0, C 
74, -536838897, E0007D0F, E, 0, 0, 0, 7, D, 0, F 
76, -2147451628, 80007D14, 8, 0, 0, 0, 7, D, 1, 4 
78, 32025, 00007D19, 0, 0, 0, 0, 7, D, 1, 9 
80, 536902939, 20007D1B, 2, 0, 0, 0, 7, D, 1, B 
82, -2147451620, 80007D1C, 8, 0, 0, 0, 7, D, 1, C 
84, 536902940, 20007D1C, 2, 0, 0, 0, 7, D, 1, C 
86, -536839055, E0007C71, E, 0, 0, 0, 7, C, 7, 1 
88, -1610580866, A0007C7E, A, 0, 0, 0, 7, C, 7, E 
90, -2147451767, 80007C89, 8, 0, 0, 0, 7, C, 8, 9 
92, 1610644627, 60007C93, 6, 0, 0, 0, 7, C, 9, 3 
94, 1073773724, 40007C9C, 4, 0, 0, 0, 7, C, 9, C 
96, 1610644645, 60007CA5, 6, 0, 0, 0, 7, C, A, 5 
98, -2147451728, 80007CB0, 8, 0, 0, 0, 7, C, B, 0 
100, 31769, 00007C19, 0, 0, 0, 0, 7, C, 1, 9 
102, -1610580969, A0007C17, A, 0, 0, 0, 7, C, 1, 7 
104, -1073710057, C0007C17, C, 0, 0, 0, 7, C, 1, 7 
106, -2147451879, 80007C19, 8, 0, 0, 0, 7, C, 1, 9 
108, -1073710052, C0007C1C, C, 0, 0, 0, 7, C, 1, C 
110, -2147451873, 80007C1F, 8, 0, 0, 0, 7, C, 1, F 
112, -536839135, E0007C21, E, 0, 0, 0, 7, C, 2, 1 
114, 1073773683, 40007C73, 4, 0, 0, 0, 7, C, 7, 3 
116, 31851, 00007C6B, 0, 0, 0, 0, 7, C, 6, B 
118, 1610644579, 60007C63, 6, 0, 0, 0, 7, C, 6, 3 
120, 1610644570, 60007C5A, 6, 0, 0, 0, 7, C, 5, A 
122, 1073773649, 40007C51, 4, 0, 0, 0, 7, C, 5, 1 
124, -1610580917, A0007C4B, A, 0, 0, 0, 7, C, 4, B 
126, -1073710009, C0007C47, C, 0, 0, 0, 7, C, 4, 7 
128, 1610644741, 60007D05, 6, 0, 0, 0, 7, D, 0, 5 
130, -2147451651, 80007CFD, 8, 0, 0, 0, 7, C, F, D 
132, 1610644726, 60007CF6, 6, 0, 0, 0, 7, C, F, 6 
134, -1610580753, A0007CEF, A, 0, 0, 0, 7, C, E, F 
136, 536902888, 20007CE8, 2, 0, 0, 0, 7, C, E, 8 
138, -1073709859, C0007CDD, C, 0, 0, 0, 7, C, D, D 
140, -2147451695, 80007CD1, 8, 0, 0, 0, 7, C, D, 1 
142, 1610644677, 60007CC5, 6, 0, 0, 0, 7, C, C, 5 
144, -1610580774, A0007CDA, A, 0, 0, 0, 7, C, D, A 
146, 536902885, 20007CE5, 2, 0, 0, 0, 7, C, E, 5 
148, -2147451665, 80007CEF, 8, 0, 0, 0, 7, C, E, F 
150, -536838921, E0007CF7, E, 0, 0, 0, 7, C, F, 7 
152, -536838914, E0007CFE, E, 0, 0, 0, 7, C, F, E 
154, 1610644741, 60007D05, 6, 0, 0, 0, 7, D, 0, 5 
156, -1610580727, A0007D09, A, 0, 0, 0, 7, D, 0, 9 
158, -536839113, E0007C37, E, 0, 0, 0, 7, C, 3, 7 
160, -2147451841, 80007C3F, 8, 0, 0, 0, 7, C, 3, F 
162, -2147451831, 80007C49, 8, 0, 0, 0, 7, C, 4, 9 
164, -536839086, E0007C52, E, 0, 0, 0, 7, C, 5, 2 
166, -2147451812, 80007C5C, 8, 0, 0, 0, 7, C, 5, C 
168, 536902761, 20007C69, 2, 0, 0, 0, 7, C, 6, 9 
170, -2147451787, 80007C75, 8, 0, 0, 0, 7, C, 7, 5 
172, -536839113, E0007C37, E, 0, 0, 0, 7, C, 3, 7 
174, -536839120, E0007C30, E, 0, 0, 0, 7, C, 3, 0 
176, 536902699, 20007C2B, 2, 0, 0, 0, 7, C, 2, B 
178, 31783, 00007C27, 0, 0, 0, 0, 7, C, 2, 7 
180, -2147451871, 80007C21, 8, 0, 0, 0, 7, C, 2, 1 
182, -1073710052, C0007C1C, C, 0, 0, 0, 7, C, 1, C 
184, -2147451879, 80007C19, 8, 0, 0, 0, 7, C, 1, 9 
186, 1610644640, 60007CA0, 6, 0, 0, 0, 7, C, A, 0 
188, 536902805, 20007C95, 2, 0, 0, 0, 7, C, 9, 5 
190, -536839030, E0007C8A, E, 0, 0, 0, 7, C, 8, A 
192, -536839038, E0007C82, E, 0, 0, 0, 7, C, 8, 2 
194, 31869, 00007C7D, 0, 0, 0, 0, 7, C, 7, D 
196, -1073709961, C0007C77, C, 0, 0, 0, 7, C, 7, 7 
198, 1610644593, 60007C71, 6, 0, 0, 0, 7, C, 7, 1 
200, 536902935, 20007D17, 2, 0, 0, 0, 7, D, 1, 7 
202, -1073709800, C0007D18, C, 0, 0, 0, 7, D, 1, 8 
204, 1610644761, 60007D19, 6, 0, 0, 0, 7, D, 1, 9 
206, 1610644759, 60007D17, 6, 0, 0, 0, 7, D, 1, 7 
208, -1610580719, A0007D11, A, 0, 0, 0, 7, D, 1, 1 
210, 32010, 00007D0A, 0, 0, 0, 0, 7, D, 0, A 
212, 32002, 00007D02, 0, 0, 0, 0, 7, D, 0, 2 
214, -1610580843, A0007C95, A, 0, 0, 0, 7, C, 9, 5 
216, -536839011, E0007C9D, E, 0, 0, 0, 7, C, 9, D 
218, -1610580825, A0007CA7, A, 0, 0, 0, 7, C, A, 7 
220, -1610580813, A0007CB3, A, 0, 0, 0, 7, C, B, 3 
222, 1610644671, 60007CBF, 6, 0, 0, 0, 7, C, B, F 
224, 1610644681, 60007CC9, 6, 0, 0, 0, 7, C, C, 9 
226, 1073773779, 40007CD3, 4, 0, 0, 0, 7, C, D, 3 
228, 1073773598, 40007C1E, 4, 0, 0, 0, 7, C, 1, E 
230, 1073773600, 40007C20, 4, 0, 0, 0, 7, C, 2, 0 
232, 1073773603, 40007C23, 4, 0, 0, 0, 7, C, 2, 3 
234, 1610644517, 60007C25, 6, 0, 0, 0, 7, C, 2, 5 
236, -1073710040, C0007C28, C, 0, 0, 0, 7, C, 2, 8 
238, 1073773613, 40007C2D, 4, 0, 0, 0, 7, C, 2, D 
240, -536839119, E0007C31, E, 0, 0, 0, 7, C, 3, 1 
242, -1073709994, C0007C56, C, 0, 0, 0, 7, C, 5, 6 
244, 536902734, 20007C4E, 2, 0, 0, 0, 7, C, 4, E 
246, 1610644551, 60007C47, 6, 0, 0, 0, 7, C, 4, 7 
248, -2147451836, 80007C44, 8, 0, 0, 0, 7, C, 4, 4 
250, 1610644543, 60007C3F, 6, 0, 0, 0, 7, C, 3, F 
252, 536902715, 20007C3B, 2, 0, 0, 0, 7, C, 3, B 
254, -536839111, E0007C39, E, 0, 0, 0, 7, C, 3, 9 
256, 1610644718, 60007CEE, 6, 0, 0, 0, 7, C, E, E 
258, 1073773798, 40007CE6, 4, 0, 0, 0, 7, C, E, 6 
260, 1610644699, 60007CDB, 6, 0, 0, 0, 7, C, D, B 
262, 536902863, 20007CCF, 2, 0, 0, 0, 7, C, C, F 
264, -1610580798, A0007CC2, A, 0, 0, 0, 7, C, C, 2 
266, -1073709898, C0007CB6, C, 0, 0, 0, 7, C, B, 6 
268, -1610580822, A0007CAA, A, 0, 0, 0, 7, C, A, A 
270, -2147451664, 80007CF0, 8, 0, 0, 0, 7, C, F, 0 
272, -2147451657, 80007CF7, 8, 0, 0, 0, 7, C, F, 7 
274, -1610580739, A0007CFD, A, 0, 0, 0, 7, C, F, D 
276, -2147451644, 80007D04, 8, 0, 0, 0, 7, D, 0, 4 
278, -1610580727, A0007D09, A, 0, 0, 0, 7, D, 0, 9 
280, -2147451635, 80007D0D, 8, 0, 0, 0, 7, D, 0, D 
282, 536902930, 20007D12, 2, 0, 0, 0, 7, D, 1, 2 
284, -1073710000, C0007C50, C, 0, 0, 0, 7, C, 5, 0 
286, -1073709991, C0007C59, C, 0, 0, 0, 7, C, 5, 9 
288, 1073773669, 40007C65, 4, 0, 0, 0, 7, C, 6, 5 
290, -1610580880, A0007C70, A, 0, 0, 0, 7, C, 7, 0 
292, 1610644603, 60007C7B, 6, 0, 0, 0, 7, C, 7, B 
294, -2147451769, 80007C87, 8, 0, 0, 0, 7, C, 8, 7 
296, 536902802, 20007C92, 2, 0, 0, 0, 7, C, 9, 2 
298, -1610580952, A0007C28, A, 0, 0, 0, 7, C, 2, 8 
300, 1610644515, 60007C23, 6, 0, 0, 0, 7, C, 2, 3 
302, 536902688, 20007C20, 2, 0, 0, 0, 7, C, 2, 0 
304, 1073773595, 40007C1B, 4, 0, 0, 0, 7, C, 1, B 
306, 536902681, 20007C19, 2, 0, 0, 0, 7, C, 1, 9 
308, 1610644505, 60007C19, 6, 0, 0, 0, 7, C, 1, 9 
310, -2147451879, 80007C19, 8, 0, 0, 0, 7, C, 1, 9 
312, 31772, 00007C1C, 0, 0, 0, 0, 7, C, 1, C 
314, 31871, 00007C7F, 0, 0, 0, 0, 7, C, 7, F 
316, -1073709960, C0007C78, C, 0, 0, 0, 7, C, 7, 8 
318, -536839054, E0007C72, E, 0, 0, 0, 7, C, 7, 2 
320, 31852, 00007C6C, 0, 0, 0, 0, 7, C, 6, C 
322, 31843, 00007C63, 0, 0, 0, 0, 7, C, 6, 3 
324, 1610644570, 60007C5A, 6, 0, 0, 0, 7, C, 5, A 
326, -2147451822, 80007C52, 8, 0, 0, 0, 7, C, 5, 2 
328, 32018, 00007D12, 0, 0, 0, 0, 7, D, 1, 2 
330, -1610580724, A0007D0C, A, 0, 0, 0, 7, D, 0, C 
332, -536838908, E0007D04, E, 0, 0, 0, 7, D, 0, 4 
334, -1610580740, A0007CFC, A, 0, 0, 0, 7, C, F, C 
336, -536838923, E0007CF5, E, 0, 0, 0, 7, C, F, 5 
338, -1073709841, C0007CEF, C, 0, 0, 0, 7, C, E, F 
340, 31977, 00007CE9, 0, 0, 0, 0, 7, C, E, 9 
342, -1073709898, C0007CB6, C, 0, 0, 0, 7, C, B, 6 
344, 1610644673, 60007CC1, 6, 0, 0, 0, 7, C, C, 1 
346, 536902859, 20007CCB, 2, 0, 0, 0, 7, C, C, B 
348, 1073773780, 40007CD4, 4, 0, 0, 0, 7, C, D, 4 
350, -1610580771, A0007CDD, A, 0, 0, 0, 7, C, D, D 
352, -1610580761, A0007CE7, A, 0, 0, 0, 7, C, E, 7 
354, 1610644720, 60007CF0, 6, 0, 0, 0, 7, C, F, 0 
356, 536902695, 20007C27, 2, 0, 0, 0, 7, C, 2, 7 
358, -536839126, E0007C2A, E, 0, 0, 0, 7, C, 2, A 
360, 536902704, 20007C30, 2, 0, 0, 0, 7, C, 3, 0 
362, 536902710, 20007C36, 2, 0, 0, 0, 7, C, 3, 6 
364, -1610580930, A0007C3E, A, 0, 0, 0, 7, C, 3, E 
366, 1610644552, 60007C48, 6, 0, 0, 0, 7, C, 4, 8 
368, 31825, 00007C51, 0, 0, 0, 0, 7, C, 5, 1 
370, 31816, 00007C48, 0, 0, 0, 0, 7, C, 4, 8 
372, -536839101, E0007C43, E, 0, 0, 0, 7, C, 4, 3 
374, 536902721, 20007C41, 2, 0, 0, 0, 7, C, 4, 1 
376, -2147451842, 80007C3E, 8, 0, 0, 0, 7, C, 3, E 
378, -2147451850, 80007C36, 8, 0, 0, 0, 7, C, 3, 6 
380, 31793, 00007C31, 0, 0, 0, 0, 7, C, 3, 1 
382, 1610644524, 60007C2C, 6, 0, 0, 0, 7, C, 2, C 
384, -2147451866, 80007C26, 8, 0, 0, 0, 7, C, 2, 6 
386, -2147451715, 80007CBD, 8, 0, 0, 0, 7, C, B, D 
388, 1610644658, 60007CB2, 6, 0, 0, 0, 7, C, B, 2 
390, -536839002, E0007CA6, E, 0, 0, 0, 7, C, A, 6 
392, -536839014, E0007C9A, E, 0, 0, 0, 7, C, 9, A 
394, -536839024, E0007C90, E, 0, 0, 0, 7, C, 9, 0 
396, -2147451768, 80007C88, 8, 0, 0, 0, 7, C, 8, 8 
398, 1073773697, 40007C81, 4, 0, 0, 0, 7, C, 8, 1 
400, -536838902, E0007D0A, E, 0, 0, 0, 7, D, 0, A 
402, -2147451634, 80007D0E, 8, 0, 0, 0, 7, D, 0, E 
404, 536902931, 20007D13, 2, 0, 0, 0, 7, D, 1, 3 
406, 536902934, 20007D16, 2, 0, 0, 0, 7, D, 1, 6 
408, -1610580713, A0007D17, A, 0, 0, 0, 7, D, 1, 7 
410, -2147451625, 80007D17, 8, 0, 0, 0, 7, D, 1, 7 
412, -1610580716, A0007D14, A, 0, 0, 0, 7, D, 1, 4 
414, -1610580865, A0007C7F, A, 0, 0, 0, 7, C, 7, F 
416, 1610644619, 60007C8B, 6, 0, 0, 0, 7, C, 8, B 
418, -536839021, E0007C93, E, 0, 0, 0, 7, C, 9, 3 
420, 31901, 00007C9D, 0, 0, 0, 0, 7, C, 9, D 
422, -1073709914, C0007CA6, C, 0, 0, 0, 7, C, A, 6 
424, -536838992, E0007CB0, E, 0, 0, 0, 7, C, B, 0 
426, 1073773757, 40007CBD, 4, 0, 0, 0, 7, C, B, D 
428, 1073773594, 40007C1A, 4, 0, 0, 0, 7, C, 1, A 
430, -1610580966, A0007C1A, A, 0, 0, 0, 7, C, 1, A 
432, 1073773596, 40007C1C, 4, 0, 0, 0, 7, C, 1, C 
434, -536839139, E0007C1D, E, 0, 0, 0, 7, C, 1, D 
436, -1073710048, C0007C20, C, 0, 0, 0, 7, C, 2, 0 
438, -1610580957, A0007C23, A, 0, 0, 0, 7, C, 2, 3 
440, 1610644518, 60007C26, 6, 0, 0, 0, 7, C, 2, 6 
442, 1610644587, 60007C6B, 6, 0, 0, 0, 7, C, 6, B 
444, 536902755, 20007C63, 2, 0, 0, 0, 7, C, 6, 3 
446, 1073773659, 40007C5B, 4, 0, 0, 0, 7, C, 5, B 
448, 536902739, 20007C53, 2, 0, 0, 0, 7, C, 5, 3 
450, 1610644557, 60007C4D, 6, 0, 0, 0, 7, C, 4, D 
452, 1073773641, 40007C49, 4, 0, 0, 0, 7, C, 4, 9 
454, 1073773636, 40007C44, 4, 0, 0, 0, 7, C, 4, 4 
456, 1610644734, 60007CFE, 6, 0, 0, 0, 7, C, F, E 
458, 536902904, 20007CF8, 2, 0, 0, 0, 7, C, F, 8 
460, 1073773810, 40007CF2, 4, 0, 0, 0, 7, C, F, 2 
462, 536902891, 20007CEB, 2, 0, 0, 0, 7, C, E, B 
464, 1610644705, 60007CE1, 6, 0, 0, 0, 7, C, E, 1 
466, -1073709868, C0007CD4, C, 0, 0, 0, 7, C, D, 4 
468, -1610580793, A0007CC7, A, 0, 0, 0, 7, C, C, 7 
470, -2147451686, 80007CDA, 8, 0, 0, 0, 7, C, D, A 
472, -1073709853, C0007CE3, C, 0, 0, 0, 7, C, E, 3 
474, 536902893, 20007CED, 2, 0, 0, 0, 7, C, E, D 
476, -1073709835, C0007CF5, C, 0, 0, 0, 7, C, F, 5 
478, -536838917, E0007CFB, E, 0, 0, 0, 7, C, F, B 
480, 536902914, 20007D02, 2, 0, 0, 0, 7, D, 0, 2 
482, -2147451641, 80007D07, 8, 0, 0, 0, 7, D, 0, 7 
484, 1610644537, 60007C39, 6, 0, 0, 0, 7, C, 3, 9 
486, 1610644546, 60007C42, 6, 0, 0, 0, 7, C, 4, 2 
488, -1073710006, C0007C4A, C, 0, 0, 0, 7, C, 4, A 
490, -1073709997, C0007C53, C, 0, 0, 0, 7, C, 5, 3 
492, -536839075, E0007C5D, E, 0, 0, 0, 7, C, 5, D 
494, 536902761, 20007C69, 2, 0, 0, 0, 7, C, 6, 9 
496, 1073773686, 40007C76, 4, 0, 0, 0, 7, C, 7, 6 
498, 536902714, 20007C3A, 2, 0, 0, 0, 7, C, 3, A 
500, -536839118, E0007C32, E, 0, 0, 0, 7, C, 3, 2 
502, -1073710034, C0007C2E, C, 0, 0, 0, 7, C, 2, E 
504, -1073710038, C0007C2A, C, 0, 0, 0, 7, C, 2, A 
506, -2147451867, 80007C25, 8, 0, 0, 0, 7, C, 2, 5 
508, -1610580958, A0007C22, A, 0, 0, 0, 7, C, 2, 2 
510, -1073710049, C0007C1F, C, 0, 0, 0, 7, C, 1, F 
512, -536839004, E0007CA4, E, 0, 0, 0, 7, C, A, 4 
514, 1073773722, 40007C9A, 4, 0, 0, 0, 7, C, 9, A 
516, 536902801, 20007C91, 2, 0, 0, 0, 7, C, 9, 1 
518, 1610644616, 60007C88, 6, 0, 0, 0, 7, C, 8, 8 
520, 536902786, 20007C82, 2, 0, 0, 0, 7, C, 8, 2 
522, -1610580868, A0007C7C, A, 0, 0, 0, 7, C, 7, C 
524, 1073773684, 40007C74, 4, 0, 0, 0, 7, C, 7, 4 
526, 536902932, 20007D14, 2, 0, 0, 0, 7, D, 1, 4 
528, 1610644758, 60007D16, 6, 0, 0, 0, 7, D, 1, 6 
530, -1073709801, C0007D17, C, 0, 0, 0, 7, D, 1, 7 
532, -1610580714, A0007D16, A, 0, 0, 0, 7, D, 1, 6 
534, -1073709806, C0007D12, C, 0, 0, 0, 7, D, 1, 2 
536, 32012, 00007D0C, 0, 0, 0, 0, 7, D, 0, C 
538, 1610644740, 60007D04, 6, 0, 0, 0, 7, D, 0, 4 
540, -2147451652, 80007CFC, 8, 0, 0, 0, 7, C, F, C 
542, -2147451747, 80007C9D, 8, 0, 0, 0, 7, C, 9, D 
544, -2147451737, 80007CA7, 8, 0, 0, 0, 7, C, A, 7 
546, 1610644658, 60007CB2, 6, 0, 0, 0, 7, C, B, 2 
548, 1610644670, 60007CBE, 6, 0, 0, 0, 7, C, B, E 
550, -1610580792, A0007CC8, A, 0, 0, 0, 7, C, C, 8 
552, -2147451695, 80007CD1, 8, 0, 0, 0, 7, C, D, 1 
554, -536838949, E0007CDB, E, 0, 0, 0, 7, C, D, B 
556, -536839136, E0007C20, E, 0, 0, 0, 7, C, 2, 0 
558, 31780, 00007C24, 0, 0, 0, 0, 7, C, 2, 4 
560, -536839131, E0007C25, E, 0, 0, 0, 7, C, 2, 5 
562, 31786, 00007C2A, 0, 0, 0, 0, 7, C, 2, A 
564, -536839123, E0007C2D, E, 0, 0, 0, 7, C, 2, D 
566, 1073773618, 40007C32, 4, 0, 0, 0, 7, C, 3, 2 
568, 1073773626, 40007C3A, 4, 0, 0, 0, 7, C, 3, A 
570, 1610644560, 60007C50, 6, 0, 0, 0, 7, C, 5, 0 
572, -536839094, E0007C4A, E, 0, 0, 0, 7, C, 4, A 
574, -536839098, E0007C46, E, 0, 0, 0, 7, C, 4, 6 
576, 1610644545, 60007C41, 6, 0, 0, 0, 7, C, 4, 1 
578, 536902718, 20007C3E, 2, 0, 0, 0, 7, C, 3, E 
580, 31803, 00007C3B, 0, 0, 0, 0, 7, C, 3, B 
582, 536902709, 20007C35, 2, 0, 0, 0, 7, C, 3, 5 
584, -1610580763, A0007CE5, A, 0, 0, 0, 7, C, E, 5 
586, 1610644698, 60007CDA, 6, 0, 0, 0, 7, C, D, A 
588, 536902862, 20007CCE, 2, 0, 0, 0, 7, C, C, E 
590, -1073709886, C0007CC2, C, 0, 0, 0, 7, C, C, 2 
592, -2147451721, 80007CB7, 8, 0, 0, 0, 7, C, B, 7 
594, -1610580821, A0007CAB, A, 0, 0, 0, 7, C, A, B 
596, -1073709921, C0007C9F, C, 0, 0, 0, 7, C, 9, F 
598, -1073709831, C0007CF9, C, 0, 0, 0, 7, C, F, 9 
600, 536902911, 20007CFF, 2, 0, 0, 0, 7, C, F, F 
602, 32004, 00007D04, 0, 0, 0, 0, 7, D, 0, 4 
604, 536902921, 20007D09, 2, 0, 0, 0, 7, D, 0, 9 
606, -1073709811, C0007D0D, C, 0, 0, 0, 7, D, 0, D 
608, -536838894, E0007D12, E, 0, 0, 0, 7, D, 1, 2 
610, -1073709802, C0007D16, C, 0, 0, 0, 7, D, 1, 6 
612, 31830, 00007C56, 0, 0, 0, 0, 7, C, 5, 6 
614, -2147451809, 80007C5F, 8, 0, 0, 0, 7, C, 5, F 
616, 1610644588, 60007C6C, 6, 0, 0, 0, 7, C, 6, C 
618, 31864, 00007C78, 0, 0, 0, 0, 7, C, 7, 8 
620, 1610644610, 60007C82, 6, 0, 0, 0, 7, C, 8, 2 
622, 31885, 00007C8D, 0, 0, 0, 0, 7, C, 8, D 
624, -536839019, E0007C95, E, 0, 0, 0, 7, C, 9, 5 
626, -1610580835, A0007C9D, A, 0, 0, 0, 7, C, 9, D 
628, -1073710046, C0007C22, C, 0, 0, 0, 7, C, 2, 2 
630, 1610644510, 60007C1E, 6, 0, 0, 0, 7, C, 1, E 
632, -536839142, E0007C1A, E, 0, 0, 0, 7, C, 1, A 
634, 1610644507, 60007C1B, 6, 0, 0, 0, 7, C, 1, B 
636, -536839141, E0007C1B, E, 0, 0, 0, 7, C, 1, B 
638, -536839140, E0007C1C, E, 0, 0, 0, 7, C, 1, C 
640, -1610580960, A0007C20, A, 0, 0, 0, 7, C, 2, 0 
642, -2147451781, 80007C7B, 8, 0, 0, 0, 7, C, 7, B 
644, -1073709963, C0007C75, C, 0, 0, 0, 7, C, 7, 5 
646, 1073773677, 40007C6D, 4, 0, 0, 0, 7, C, 6, D 
648, -1610580893, A0007C63, A, 0, 0, 0, 7, C, 6, 3 
650, -536839077, E0007C5B, E, 0, 0, 0, 7, C, 5, B 
652, -1073709996, C0007C54, C, 0, 0, 0, 7, C, 5, 4 
654, 1610644557, 60007C4D, 6, 0, 0, 0, 7, C, 4, D 
656, -2147451633, 80007D0F, 8, 0, 0, 0, 7, D, 0, F 
658, 536902921, 20007D09, 2, 0, 0, 0, 7, D, 0, 9 
660, 536902913, 20007D01, 2, 0, 0, 0, 7, D, 0, 1 
662, 1610644729, 60007CF9, 6, 0, 0, 0, 7, C, F, 9 
664, -2147451661, 80007CF3, 8, 0, 0, 0, 7, C, F, 3 
666, -536838932, E0007CEC, E, 0, 0, 0, 7, C, E, C 
668, -1610580765, A0007CE3, A, 0, 0, 0, 7, C, E, 3 
670, 1610644674, 60007CC2, 6, 0, 0, 0, 7, C, C, 2 
672, 536902860, 20007CCC, 2, 0, 0, 0, 7, C, C, C 
674, -1610580779, A0007CD5, A, 0, 0, 0, 7, C, D, 5 
676, -1610580769, A0007CDF, A, 0, 0, 0, 7, C, D, F 
678, 536902889, 20007CE9, 2, 0, 0, 0, 7, C, E, 9 
680, 31986, 00007CF2, 0, 0, 0, 0, 7, C, F, 2 
682, -1073709831, C0007CF9, C, 0, 0, 0, 7, C, F, 9 
684, -536839129, E0007C27, E, 0, 0, 0, 7, C, 2, 7 
686, 1610644524, 60007C2C, 6, 0, 0, 0, 7, C, 2, C 
688, 31794, 00007C32, 0, 0, 0, 0, 7, C, 3, 2 
690, 1610644538, 60007C3A, 6, 0, 0, 0, 7, C, 3, A 
692, 536902723, 20007C43, 2, 0, 0, 0, 7, C, 4, 3 
694, 31820, 00007C4C, 0, 0, 0, 0, 7, C, 4, C 
696, -536839083, E0007C55, E, 0, 0, 0, 7, C, 5, 5 
698, 31811, 00007C43, 0, 0, 0, 0, 7, C, 4, 3 
700, -536839105, E0007C3F, E, 0, 0, 0, 7, C, 3, F 
702, 536902716, 20007C3C, 2, 0, 0, 0, 7, C, 3, C 
704, -1073710026, C0007C36, C, 0, 0, 0, 7, C, 3, 6 
706, 31793, 00007C31, 0, 0, 0, 0, 7, C, 3, 1 
708, -1073710037, C0007C2B, C, 0, 0, 0, 7, C, 2, B 
710, 536902694, 20007C26, 2, 0, 0, 0, 7, C, 2, 6 
712, 536902690, 20007C22, 2, 0, 0, 0, 7, C, 2, 2 
714, -2147451728, 80007CB0, 8, 0, 0, 0, 7, C, B, 0 
716, -536839003, E0007CA5, E, 0, 0, 0, 7, C, A, 5 
718, -2147451749, 80007C9B, 8, 0, 0, 0, 7, C, 9, B 
720, 1610644625, 60007C91, 6, 0, 0, 0, 7, C, 9, 1 
722, 1610644616, 60007C88, 6, 0, 0, 0, 7, C, 8, 8 
724, -2147451775, 80007C81, 8, 0, 0, 0, 7, C, 8, 1 
726, -1610580869, A0007C7B, A, 0, 0, 0, 7, C, 7, B 
728, 536902925, 20007D0D, 2, 0, 0, 0, 7, D, 0, D 
730, -536838896, E0007D10, E, 0, 0, 0, 7, D, 1, 0 
732, -536838893, E0007D13, E, 0, 0, 0, 7, D, 1, 3 
734, 1073773846, 40007D16, 4, 0, 0, 0, 7, D, 1, 6 
736, 536902935, 20007D17, 2, 0, 0, 0, 7, D, 1, 7 
738, -536838892, E0007D14, E, 0, 0, 0, 7, D, 1, 4 
740, 1610644751, 60007D0F, 6, 0, 0, 0, 7, D, 0, F 
742, -1073709947, C0007C85, C, 0, 0, 0, 7, C, 8, 5 
744, -1610580848, A0007C90, A, 0, 0, 0, 7, C, 9, 0 
746, 1073773722, 40007C9A, 4, 0, 0, 0, 7, C, 9, A 
748, -1610580830, A0007CA2, A, 0, 0, 0, 7, C, A, 2 
750, 1610644652, 60007CAC, 6, 0, 0, 0, 7, C, A, C 
752, 536902840, 20007CB8, 2, 0, 0, 0, 7, C, B, 8 
754, -536838973, E0007CC3, E, 0, 0, 0, 7, C, C, 3 
756, 1610644508, 60007C1C, 6, 0, 0, 0, 7, C, 1, C 
758, -1610580965, A0007C1B, A, 0, 0, 0, 7, C, 1, B 
760, 31774, 00007C1E, 0, 0, 0, 0, 7, C, 1, E 
762, -2147451871, 80007C21, 8, 0, 0, 0, 7, C, 2, 1 
764, -1073710045, C0007C23, C, 0, 0, 0, 7, C, 2, 3 
766, -2147451865, 80007C27, 8, 0, 0, 0, 7, C, 2, 7 
768, -2147451861, 80007C2B, 8, 0, 0, 0, 7, C, 2, B 
770, -1610580891, A0007C65, A, 0, 0, 0, 7, C, 6, 5 
772, 536902750, 20007C5E, 2, 0, 0, 0, 7, C, 5, E 
774, 1073773654, 40007C56, 4, 0, 0, 0, 7, C, 5, 6 
776, 1610644559, 60007C4F, 6, 0, 0, 0, 7, C, 4, F 
778, 536902730, 20007C4A, 2, 0, 0, 0, 7, C, 4, A 
780, 1610644549, 60007C45, 6, 0, 0, 0, 7, C, 4, 5 
782, -1073710015, C0007C41, C, 0, 0, 0, 7, C, 4, 1 
784, -1610580747, A0007CF5, A, 0, 0, 0, 7, C, F, 5 
786, -536838929, E0007CEF, E, 0, 0, 0, 7, C, E, F 
788, -1610580760, A0007CE8, A, 0, 0, 0, 7, C, E, 8 
790, -536838945, E0007CDF, E, 0, 0, 0, 7, C, D, F 
792, 1610644693, 60007CD5, 6, 0, 0, 0, 7, C, D, 5 
794, 536902857, 20007CC9, 2, 0, 0, 0, 7, C, C, 9 
796, -1610580803, A0007CBD, A, 0, 0, 0, 7, C, B, D 
798, 536902882, 20007CE2, 2, 0, 0, 0, 7, C, E, 2 
800, 31980, 00007CEC, 0, 0, 0, 0, 7, C, E, C 
802, 536902901, 20007CF5, 2, 0, 0, 0, 7, C, F, 5 
804, -536838917, E0007CFB, E, 0, 0, 0, 7, C, F, B 
806, 536902913, 20007D01, 2, 0, 0, 0, 7, D, 0, 1 
808, -1073709819, C0007D05, C, 0, 0, 0, 7, D, 0, 5 
810, 1073773833, 40007D09, 4, 0, 0, 0, 7, D, 0, 9 
812, 536902720, 20007C40, 2, 0, 0, 0, 7, C, 4, 0 
814, 1073773640, 40007C48, 4, 0, 0, 0, 7, C, 4, 8 
