6,FFFFF7C6,,,
1265,-120684544,F8CE8000,-1842,FFFFF8CE
1267,-111493120,F95AC000,-1702,FFFFF95A
1269,-102072320,F9EA8000,-1558,FFFFF9EA
1271,-93454336,FA6E0000,-1426,FFFFFA6E
1273,-71139328,FBC28000,-1086,FFFFFBC2
1275,-69681152,FBD8C000,-1064,FFFFFBD8
1277,-70860800,FBC6C000,-1082,FFFFFBC6
1279,-74235904,FB934000,-1133,FFFFFB93
1281,-79364096,FB450000,-1211,FFFFFB45
1283,-85557248,FAE68000,-1306,FFFFFAE6
1285,-91815936,FA870000,-1401,FFFFFA87
1287,-98500608,FA210000,-1503,FFFFFA21
1289,-106332160,F9A98000,-1623,FFFFF9A9
1291,-145604608,F7524000,-2222,FFFFF752
1293,-150519808,F7074000,-2297,FFFFF707
1295,-153829376,F6D4C000,-2348,FFFFF6D4
1297,-156254208,F6AFC000,-2385,FFFFF6AF
1299,-158056448,F6944000,-2412,FFFFF694
1301,-158400512,F68F0000,-2417,FFFFF68F
1303,-156172288,F6B10000,-2383,FFFFF6B1
1305,-151552000,F6F78000,-2313,FFFFF6F7
1307,-145702912,F750C000,-2224,FFFFF750
1309,-116178944,F9134000,-1773,FFFFF913
1311,-106610688,F9A54000,-1627,FFFFF9A5
1313,-97370112,FA324000,-1486,FFFFFA32
1315,-89653248,FAA80000,-1368,FFFFFAA8
1317,-83984384,FAFE8000,-1282,FFFFFAFE
1319,-79216640,FB474000,-1209,FFFFFB47
1321,-74645504,FB8D0000,-1139,FFFFFB8D
1323,-71073792,FBC38000,-1085,FFFFFBC3
1325,-69271552,FBDF0000,-1057,FFFFFBDF
1327,-70205440,FBD0C000,-1072,FFFFFBD0
1329,-94666752,FA5B8000,-1445,FFFFFA5B
1331,-101711872,F9F00000,-1552,FFFFF9F0
1333,-110297088,F96D0000,-1683,FFFFF96D
1335,-119930880,F8DA0000,-1830,FFFFF8DA
1337,-129613824,F8464000,-1978,FFFFF846
1339,-138461184,F7BF4000,-2113,FFFFF7BF
1341,-145358848,F7560000,-2218,FFFFF756
1343,-150355968,F709C000,-2295,FFFFF709
1345,-153845760,F6D48000,-2348,FFFFF6D4
1347,-153649152,F6D78000,-2345,FFFFF6D7
1349,-148324352,F728C000,-2264,FFFFF728
1351,-142524416,F7814000,-2175,FFFFF781
1353,-136904704,F7D70000,-2089,FFFFF7D7
1355,-131268608,F82D0000,-2003,FFFFF82D
1357,-124403712,F895C000,-1899,FFFFF895
1359,-115916800,F9174000,-1769,FFFFF917
1361,-106561536,F9A60000,-1626,FFFFF9A6
1363,-97615872,FA2E8000,-1490,FFFFFA2E
1365,-72646656,FBAB8000,-1109,FFFFFBAB
1367,-69844992,FBD64000,-1066,FFFFFBD6
1369,-69468160,FBDC0000,-1060,FFFFFBDC
1371,-71909376,FBB6C000,-1098,FFFFFBB6
1373,-76431360,FB71C000,-1167,FFFFFB71
1375,-82296832,FB184000,-1256,FFFFFB18
1377,-88408064,FABB0000,-1349,FFFFFABB
1379,-94584832,FA5CC000,-1444,FFFFFA5C
1381,-101662720,F9F0C000,-1552,FFFFF9F0
1383,-142409728,F7830000,-2173,FFFFF783
1385,-148242432,F72A0000,-2262,FFFFF72A
1387,-152158208,F6EE4000,-2322,FFFFF6EE
1389,-155107328,F6C14000,-2367,FFFFF6C1
1391,-157614080,F69B0000,-2405,FFFFF69B
1393,-158826496,F6888000,-2424,FFFFF688
1395,-157941760,F6960000,-2410,FFFFF696
1397,-154386432,F6CC4000,-2356,FFFFF6CC
1399,-148897792,F7200000,-2272,FFFFF720
1401,-120979456,F8CA0000,-1846,FFFFF8CA
1403,-111968256,F9538000,-1709,FFFFF953
1405,-102596608,F9E28000,-1566,FFFFF9E2
1407,-94126080,FA63C000,-1437,FFFFFA63
1409,-87261184,FACC8000,-1332,FFFFFACC
1411,-81821696,FB1F8000,-1249,FFFFFB1F
1413,-77234176,FB658000,-1179,FFFFFB65
1415,-73383936,FBA04000,-1120,FFFFFBA0
1417,-70696960,FBC94000,-1079,FFFFFBC9
1419,-85360640,FAE98000,-1303,FFFFFAE9
1421,-91537408,FA8B4000,-1397,FFFFFA8B
1423,-98172928,FA260000,-1498,FFFFFA26
1425,-105857024,F9B0C000,-1616,FFFFF9B0
1427,-115015680,F9250000,-1755,FFFFF925
1429,-124846080,F88F0000,-1905,FFFFF88F
1431,-134299648,F7FEC000,-2050,FFFFF7FE
1433,-142278656,F7850000,-2171,FFFFF785
1435,-148144128,F72B8000,-2261,FFFFF72B
1437,-158941184,F686C000,-2426,FFFFF686
1439,-156418048,F6AD4000,-2387,FFFFF6AD
1441,-151748608,F6F48000,-2316,FFFFF6F4
1443,-145932288,F74D4000,-2227,FFFFF74D
1445,-140279808,F7A38000,-2141,FFFFF7A3
1447,-135102464,F7F28000,-2062,FFFFF7F2
1449,-128958464,F8504000,-1968,FFFFF850
1451,-121110528,F8C80000,-1848,FFFFF8C8
1453,-111902720,F9548000,-1708,FFFFF954
1455,-79118336,FB48C000,-1208,FFFFFB48
1457,-74743808,FB8B8000,-1141,FFFFFB8B
1459,-71254016,FBC0C000,-1088,FFFFFBC0
1461,-69484544,FBDBC000,-1061,FFFFFBDB
1463,-70418432,FBCD8000,-1075,FFFFFBCD
1465,-73875456,FB98C000,-1128,FFFFFB98
1467,-78970880,FB4B0000,-1205,FFFFFB4B
1469,-85114880,FAED4000,-1299,FFFFFAED
1471,-91357184,FA8E0000,-1394,FFFFFA8E
1473,-97861632,FA2AC000,-1494,FFFFFA2A
1475,-138297344,F7C1C000,-2111,FFFFF7C1
1477,-145195008,F7588000,-2216,FFFFF758
1479,-150159360,F70CC000,-2292,FFFFF70C
1481,-153681920,F6D70000,-2345,FFFFF6D7
1483,-156254208,F6AFC000,-2385,FFFFF6AF
1485,-158089216,F693C000,-2413,FFFFF693
1487,-158531584,F68D0000,-2419,FFFFF68D
1489,-156385280,F6ADC000,-2387,FFFFF6AD
1491,-151879680,F6F28000,-2318,FFFFF6F2
1493,-124977152,F88D0000,-1907,FFFFF88D
1495,-116506624,F90E4000,-1778,FFFFF90E
1497,-106774528,F9A2C000,-1630,FFFFF9A2
1499,-97583104,FA2F0000,-1489,FFFFFA2F
1501,-90062848,FAA1C000,-1375,FFFFFAA1
1503,-84230144,FAFAC000,-1286,FFFFFAFA
1505,-79478784,FB434000,-1213,FFFFFB43
1507,-75055104,FB86C000,-1146,FFFFFB86
1509,-71385088,FBBEC000,-1090,FFFFFBBE
1511,-81936384,FB1DC000,-1251,FFFFFB1D
1513,-88211456,FABE0000,-1346,FFFFFABE
1515,-94519296,FA5DC000,-1443,FFFFFA5D
1517,-101564416,F9F24000,-1550,FFFFF9F2
1519,-110051328,F970C000,-1680,FFFFF970
1521,-119603200,F8DF0000,-1825,FFFFF8DF
1523,-129482752,F8484000,-1976,FFFFF848
1525,-138346496,F7C10000,-2111,FFFFF7C1
1527,-145260544,F7578000,-2217,FFFFF757
1529,-159006720,F685C000,-2427,FFFFF685
1531,-158220288,F691C000,-2415,FFFFF691
1533,-154730496,F6C70000,-2361,FFFFF6C7
1535,-149307392,F719C000,-2279,FFFFF719
1537,-143360000,F7748000,-2188,FFFFF774
1539,-137789440,F7C98000,-2103,FFFFF7C9
1541,-132333568,F81CC000,-2020,FFFFF81C
1543,-125698048,F8820000,-1918,FFFFF882
1545,-117047296,F9060000,-1786,FFFFF906
1547,-81788928,FB200000,-1248,FFFFFB20
1549,-77103104,FB678000,-1177,FFFFFB67
1551,-72974336,FBA68000,-1114,FFFFFBA6
1553,-70107136,FBD24000,-1070,FFFFFBD2
1555,-69550080,FBDAC000,-1062,FFFFFBDA
1557,-71761920,FBB90000,-1095,FFFFFBB9
1559,-76300288,FB73C000,-1165,FFFFFB73
1561,-82100224,FB1B4000,-1253,FFFFFB1B
1563,-88178688,FABE8000,-1346,FFFFFABE
1565,-124502016,F8944000,-1900,FFFFF894
1567,-133971968,F803C000,-2045,FFFFF803
1569,-142131200,F7874000,-2169,FFFFF787
1571,-148013056,F72D8000,-2259,FFFFF72D
1573,-151912448,F6F20000,-2318,FFFFF6F2
1575,-154845184,F6C54000,-2363,FFFFF6C5
1577,-157089792,F6A30000,-2397,FFFFF6A3
1579,-158564352,F68C8000,-2420,FFFFF68C
1581,-157958144,F695C000,-2411,FFFFF695
1583,-134774784,F7F78000,-2057,FFFFF7F7
1585,-128778240,F8530000,-1965,FFFFF853
1587,-121028608,F8C94000,-1847,FFFFF8C9
1589,-111853568,F9554000,-1707,FFFFF955
1591,-102350848,F9E64000,-1562,FFFFF9E6
1593,-93880320,FA678000,-1433,FFFFFA67
1595,-87195648,FACD8000,-1331,FFFFFACD
1597,-81756160,FB208000,-1248,FFFFFB20
1599,-76922880,FB6A4000,-1174,FFFFFB6A
1601,-72843264,FBA88000,-1112,FFFFFBA8
1603,-78741504,FB4E8000,-1202,FFFFFB4E
1605,-84983808,FAEF4000,-1297,FFFFFAEF
1607,-91226112,FA900000,-1392,FFFFFA90
1609,-97730560,FA2CC000,-1492,FFFFFA2C
1611,-105316352,F9B90000,-1607,FFFFF9B9
1613,-114081792,F9334000,-1741,FFFFF933
1615,-124059648,F89B0000,-1893,FFFFF89B
1617,-133709824,F807C000,-2041,FFFFF807
1619,-141803520,F78C4000,-2164,FFFFF78C
1621,-158040064,F6948000,-2412,FFFFF694
1623,-158498816,F68D8000,-2419,FFFFF68D
1625,-156467200,F6AC8000,-2388,FFFFF6AC
1627,-152043520,F6F00000,-2320,FFFFF6F0
1629,-146112512,F74A8000,-2230,FFFFF74A
1631,-140263424,F7A3C000,-2141,FFFFF7A3
1633,-134889472,F7F5C000,-2059,FFFFF7F5
1635,-128876544,F8518000,-1967,FFFFF851
1637,-121405440,F8C38000,-1853,FFFFF8C3
1639,-84262912,FAFA4000,-1286,FFFFFAFA
1641,-79331328,FB458000,-1211,FFFFFB45
1643,-74907648,FB890000,-1143,FFFFFB89
1645,-71286784,FBC04000,-1088,FFFFFBC0
1647,-69402624,FBDD0000,-1059,FFFFFBDD
1649,-70107136,FBD24000,-1070,FFFFFBD2
1651,-73433088,FB9F8000,-1121,FFFFFB9F
1653,-78512128,FB520000,-1198,FFFFFB52
1655,-84590592,FAF54000,-1291,FFFFFAF5
1657,-119275520,F8E40000,-1820,FFFFF8E4
1659,-129056768,F84EC000,-1970,FFFFF84E
1661,-137920512,F7C78000,-2105,FFFFF7C7
1663,-145145856,F7594000,-2215,FFFFF759
1665,-150257664,F70B4000,-2293,FFFFF70B
1667,-153665536,F6D74000,-2345,FFFFF6D7
1669,-156237824,F6B00000,-2384,FFFFF6B0
1671,-158220288,F691C000,-2415,FFFFF691
1673,-158777344,F6894000,-2423,FFFFF689
1675,-137920512,F7C78000,-2105,FFFFF7C7
1677,-132595712,F818C000,-2024,FFFFF818
1679,-125878272,F87F4000,-1921,FFFFF87F
1681,-117178368,F9040000,-1788,FFFFF904
1683,-107675648,F9950000,-1643,FFFFF995
1685,-98582528,FA1FC000,-1505,FFFFFA1F
1687,-90898432,FA950000,-1387,FFFFFA95
1689,-84885504,FAF0C000,-1296,FFFFFAF0
1691,-79773696,FB3EC000,-1218,FFFFFB3E
1693,-71385088,FBBEC000,-1090,FFFFFBBE
1695,-75939840,FB794000,-1159,FFFFFB79
1697,-81756160,FB208000,-1248,FFFFFB20
1699,-87965696,FAC1C000,-1343,FFFFFAC1
1701,-94224384,FA624000,-1438,FFFFFA62
1703,-101007360,F9FAC000,-1542,FFFFF9FA
1705,-109264896,F97CC000,-1668,FFFFF97C
1707,-118882304,F8EA0000,-1814,FFFFF8EA
1709,-128778240,F8530000,-1965,FFFFF853
1711,-137756672,F7CA0000,-2102,FFFFF7CA
1713,-157483008,F69D0000,-2403,FFFFF69D
1715,-158908416,F6874000,-2425,FFFFF687
1717,-158318592,F6904000,-2416,FFFFF690
1719,-154943488,F6C3C000,-2365,FFFFF6C3
1721,-149684224,F7140000,-2284,FFFFF714
1723,-143785984,F76E0000,-2194,FFFFF76E
1725,-138199040,F7C34000,-2109,FFFFF7C3
1727,-132644864,F8180000,-2024,FFFFF818
1729,-125960192,F87E0000,-1922,FFFFF87E
1731,-87261184,FACC8000,-1332,FFFFFACC
1733,-81936384,FB1DC000,-1251,FFFFFB1D
1735,-77316096,FB644000,-1180,FFFFFB64
1737,-73351168,FBA0C000,-1120,FFFFFBA0
1739,-70516736,FBCC0000,-1076,FFFFFBCC
1741,-69550080,FBDAC000,-1062,FFFFFBDA
1743,-71467008,FBBD8000,-1091,FFFFFBBD
1745,-75874304,FB7A4000,-1158,FFFFFB7A
1747,-81674240,FB21C000,-1247,FFFFFB21
1749,-113786880,F937C000,-1737,FFFFF937
1751,-123715584,F8A04000,-1888,FFFFF8A0
1753,-133431296,F80C0000,-2036,FFFFF80C
1755,-141459456,F7918000,-2159,FFFFF791
1757,-147505152,F7354000,-2251,FFFFF735
1759,-151535616,F6F7C000,-2313,FFFFF6F7
1761,-154484736,F6CAC000,-2358,FFFFF6CA
1763,-157155328,F6A20000,-2398,FFFFF6A2
1765,-158580736,F68C4000,-2420,FFFFF68C
1767,-140722176,F79CC000,-2148,FFFFF79C
1769,-135282688,F7EFC000,-2065,FFFFF7EF
1771,-129187840,F84CC000,-1972,FFFFF84C
1773,-121552896,F8C14000,-1855,FFFFF8C1
1775,-112574464,F94A4000,-1718,FFFFF94A
1777,-103055360,F9DB8000,-1573,FFFFF9DB
1779,-94339072,FA608000,-1440,FFFFFA60
1781,-87441408,FAC9C000,-1335,FFFFFAC9
1783,-82018304,FB1C8000,-1252,FFFFFB1C
1785,-69926912,FBD50000,-1067,FFFFFBD5
1787,-73252864,FBA24000,-1118,FFFFFBA2
1789,-78430208,FB534000,-1197,FFFFFB53
1791,-84492288,FAF6C000,-1290,FFFFFAF6
1793,-90734592,FA978000,-1385,FFFFFA97
1795,-97189888,FA350000,-1483,FFFFFA35
1797,-104660992,F9C30000,-1597,FFFFF9C3
1799,-113524736,F93BC000,-1733,FFFFF93B
1801,-123338752,F8A60000,-1882,FFFFF8A6
1803,-153747456,F6D60000,-2346,FFFFF6D6
1805,-156401664,F6AD8000,-2387,FFFFF6AD
1807,-158531584,F68D0000,-2419,FFFFF68D
1809,-159301632,F6814000,-2431,FFFFF681
1811,-157237248,F6A0C000,-2400,FFFFF6A0
1813,-152682496,F6E64000,-2330,FFFFF6E6
1815,-146915328,F73E4000,-2242,FFFFF73E
1817,-141049856,F797C000,-2153,FFFFF797
1819,-135806976,F7E7C000,-2073,FFFFF7E7
1821,-98451456,FA21C000,-1503,FFFFFA21
1823,-90554368,FA9A4000,-1382,FFFFFA9A
1825,-84557824,FAF5C000,-1291,FFFFFAF5
1827,-79708160,FB3FC000,-1217,FFFFFB3F
1829,-75350016,FB824000,-1150,FFFFFB82
1831,-71417856,FBBE4000,-1090,FFFFFBBE
1833,-69156864,FBE0C000,-1056,FFFFFBE0
1835,-69795840,FBD70000,-1065,FFFFFBD7
1837,-72990720,FBA64000,-1114,FFFFFBA6
1839,-78184448,FB570000,-1193,FFFFFB57
1841,-109215744,F97D8000,-1667,FFFFF97D
1843,-118620160,F8EE0000,-1810,FFFFF8EE
1845,-128516096,F8570000,-1961,FFFFF857
1847,-137560064,F7CD0000,-2099,FFFFF7CD
1849,-144900096,F75D0000,-2211,FFFFF75D
1851,-149929984,F7104000,-2288,FFFFF710
1853,-153387008,F6DB8000,-2341,FFFFF6DB
1855,-156155904,F6B14000,-2383,FFFFF6B1
1857,-158220288,F691C000,-2415,FFFFF691
1859,-143704064,F76F4000,-2193,FFFFF76F
1861,-137969664,F7C6C000,-2106,FFFFF7C6
1863,-132546560,F8198000,-2023,FFFFF819
1865,-125976576,F87DC000,-1923,FFFFF87D
1867,-117637120,F8FD0000,-1795,FFFFF8FD
1869,-108265472,F98C0000,-1652,FFFFF98C
1871,-98992128,FA198000,-1511,FFFFFA19
1873,-90980352,FA93C000,-1389,FFFFFA93
1875,-84787200,FAF24000,-1294,FFFFFAF2
1877,-69664768,FBD90000,-1063,FFFFFBD9
1879,-71499776,FBBD0000,-1091,FFFFFBBD
1881,-75677696,FB7D4000,-1155,FFFFFB7D
1883,-81330176,FB270000,-1241,FFFFFB27
1885,-87523328,FAC88000,-1336,FFFFFAC8
1887,-93896704,FA674000,-1433,FFFFFA67
1889,-100810752,F9FDC000,-1539,FFFFF9FD
1891,-108969984,F9814000,-1663,FFFFF981
1893,-118325248,F8F28000,-1806,FFFFF8F2
1895,-151257088,F6FC0000,-2308,FFFFF6FC
1897,-154288128,F6CDC000,-2355,FFFFF6CD
1899,-156827648,F6A70000,-2393,FFFFF6A7
1901,-158367744,F68F8000,-2417,FFFFF68F
1903,-158007296,F6950000,-2411,FFFFF695
1905,-154828800,F6C58000,-2363,FFFFF6C5
1907,-149536768,F7164000,-2282,FFFFF716
1909,-143556608,F7718000,-2191,FFFFF771
1911,-137953280,F7C70000,-2105,FFFFF7C7
1913,-103448576,F9D58000,-1579,FFFFF9D5
1915,-94748672,FA5A4000,-1446,FFFFFA5A
1917,-87769088,FAC4C000,-1340,FFFFFAC4
1919,-82329600,FB17C000,-1257,FFFFFB17
1921,-77594624,FB600000,-1184,FFFFFB60
1923,-73515008,FB9E4000,-1122,FFFFFB9E
1925,-70549504,FBCB8000,-1077,FFFFFBCB
1927,-69484544,FBDBC000,-1061,FFFFFBDB
1929,-71335936,FBBF8000,-1089,FFFFFBBF
1931,-96993280,FA380000,-1480,FFFFFA38
1933,-104480768,F9C5C000,-1595,FFFFF9C5
1935,-113328128,F93EC000,-1730,FFFFF93E
1937,-123158528,F8A8C000,-1880,FFFFF8A8
1939,-132907008,F8140000,-2028,FFFFF814
1941,-141180928,F795C000,-2155,FFFFF795
1943,-147374080,F7374000,-2249,FFFFF737
1945,-151486464,F6F88000,-2312,FFFFF6F8
1947,-154320896,F6CD4000,-2355,FFFFF6CD
1949,-152944640,F6E24000,-2334,FFFFF6E2
1951,-147210240,F739C000,-2247,FFFFF739
1953,-141131776,F7968000,-2154,FFFFF796
1955,-135675904,F7E9C000,-2071,FFFFF7E9
1957,-129712128,F844C000,-1980,FFFFF844
1959,-122339328,F8B54000,-1867,FFFFF8B5
1961,-113623040,F93A4000,-1734,FFFFF93A
1963,-104120320,F9CB4000,-1589,FFFFF9CB
1965,-95322112,FA518000,-1455,FFFFFA51
1967,-88162304,FABEC000,-1346,FFFFFABE
1969,-69632000,FBD98000,-1063,FFFFFBD9
1971,-70107136,FBD24000,-1070,FFFFFBD2
1973,-73285632,FBA1C000,-1119,FFFFFBA1
1975,-78315520,FB550000,-1195,FFFFFB55
1977,-84377600,FAF88000,-1288,FFFFFAF8
1979,-90554368,FA9A4000,-1382,FFFFFA9A
1981,-96976896,FA384000,-1480,FFFFFA38
1983,-104529920,F9C50000,-1595,FFFFF9C5
1985,-113360896,F93E4000,-1730,FFFFF93E
1987,-149651456,F7148000,-2284,FFFFF714
1989,-153223168,F6DE0000,-2338,FFFFF6DE
1991,-155762688,F6B74000,-2377,FFFFF6B7
1993,-157810688,F6980000,-2408,FFFFF698
1995,-158597120,F68C0000,-2420,FFFFF68C
1997,-156909568,F6A5C000,-2395,FFFFF6A5
1999,-152813568,F6E44000,-2332,FFFFF6E4
1,-88014848,FAC10000,-1343,FFFFFAC1
3,-94158848,FA634000,-1437,FFFFFA63
5,-101007360,F9FAC000,-1542,FFFFF9FA
7,-141967360,F789C000,-2167,FFFFF789
9,-147750912,F7318000,-2255,FFFFF731
11,-151863296,F6F2C000,-2318,FFFFF6F2
13,-154746880,F6C6C000,-2362,FFFFF6C6
15,-157073408,F6A34000,-2397,FFFFF6A3
17,-158613504,F68BC000,-2421,FFFFF68B
19,-157843456,F6978000,-2409,FFFFF697
21,-154304512,F6CD8000,-2355,FFFFF6CD
23,-148979712,F71EC000,-2274,FFFFF71E
25,-120930304,F8CAC000,-1846,FFFFF8CA
27,-112001024,F9530000,-1709,FFFFF953
29,-102481920,F9E44000,-1564,FFFFF9E4
31,-93913088,FA670000,-1433,FFFFFA67
33,-87048192,FACFC000,-1329,FFFFFACF
35,-81494016,FB248000,-1244,FFFFFB24
37,-76824576,FB6BC000,-1173,FFFFFB6B
39,-72908800,FBA78000,-1113,FFFFFBA7
41,-70090752,FBD28000,-1070,FFFFFBD2
43,-69517312,FBDB4000,-1061,FFFFFBDB
45,-91308032,FA8EC000,-1394,FFFFFA8E
47,-97943552,FA298000,-1495,FFFFFA29
49,-105480192,F9B68000,-1610,FFFFF9B6
51,-114343936,F92F4000,-1745,FFFFF92F
53,-124207104,F898C000,-1896,FFFFF898
55,-133709824,F807C000,-2041,FFFFF807
57,-141901824,F78AC000,-2166,FFFFF78A
59,-147931136,F72EC000,-2258,FFFFF72E
61,-151928832,F6F1C000,-2319,FFFFF6F1
63,-154828800,F6C58000,-2363,FFFFF6C5
65,-151928832,F6F1C000,-2319,FFFFF6F1
67,-146178048,F7498000,-2231,FFFFF749
69,-140443648,F7A10000,-2143,FFFFF7A1
71,-134971392,F7F48000,-2060,FFFFF7F4
73,-128974848,F8500000,-1968,FFFFF850
75,-121421824,F8C34000,-1853,FFFFF8C3
77,-112492544,F94B8000,-1717,FFFFF94B
79,-103153664,F9DA0000,-1574,FFFFF9DA
81,-94453760,FA5EC000,-1442,FFFFFA5E
83,-71467008,FBBD8000,-1091,FFFFFBBD
85,-69648384,FBD94000,-1063,FFFFFBD9
87,-70467584,FBCCC000,-1076,FFFFFBCC
89,-73728000,FB9B0000,-1125,FFFFFB9B
91,-78790656,FB4DC000,-1203,FFFFFB4D
93,-84803584,FAF20000,-1294,FFFFFAF2
95,-91029504,FA930000,-1389,FFFFFA93
97,-97583104,FA2F0000,-1489,FFFFFA2F
99,-105152512,F9BB8000,-1605,FFFFF9BB
101,-114130944,F9328000,-1742,FFFFF932
103,-150290432,F70AC000,-2294,FFFFF70A
105,-153681920,F6D70000,-2345,FFFFF6D7
107,-156123136,F6B1C000,-2383,FFFFF6B1
109,-157958144,F695C000,-2411,FFFFF695
111,-158744576,F689C000,-2423,FFFFF689
113,-156942336,F6A54000,-2395,FFFFF6A5
115,-152453120,F6E9C000,-2327,FFFFF6E9
117,-146554880,F743C000,-2237,FFFFF743
119,-140525568,F79FC000,-2145,FFFFF79F
121,-107429888,F998C000,-1640,FFFFF998
123,-98418688,FA224000,-1502,FFFFFA22
125,-90587136,FA99C000,-1383,FFFFFA99
127,-84426752,FAF7C000,-1289,FFFFFAF7
129,-79478784,FB434000,-1213,FFFFFB43
131,-75104256,FB860000,-1146,FFFFFB86
133,-71630848,FBBB0000,-1093,FFFFFBBB
135,-69615616,FBD9C000,-1063,FFFFFBD9
137,-70221824,FBD08000,-1072,FFFFFBD0
139,-73383936,FBA04000,-1120,FFFFFBA0
141,-101351424,F9F58000,-1547,FFFFF9F5
143,-109641728,F9770000,-1673,FFFFF977
145,-119160832,F8E5C000,-1819,FFFFF8E5
147,-129056768,F84EC000,-1970,FFFFF84E
149,-137854976,F7C88000,-2104,FFFFF7C8
151,-144949248,F75C4000,-2212,FFFFF75C
153,-150044672,F70E8000,-2290,FFFFF70E
155,-153583616,F6D88000,-2344,FFFFF6D8
157,-156286976,F6AF4000,-2385,FFFFF6AF
159,-149635072,F714C000,-2284,FFFFF714
161,-143441920,F7734000,-2189,FFFFF773
163,-137904128,F7C7C000,-2105,FFFFF7C7
165,-132546560,F8198000,-2023,FFFFF819
167,-125960192,F87E0000,-1922,FFFFF87E
169,-117489664,F8FF4000,-1793,FFFFF8FF
171,-107921408,F9914000,-1647,FFFFF991
173,-98697216,FA1E0000,-1506,FFFFFA1E
175,-90931200,FA948000,-1388,FFFFFA94
177,-70549504,FBCB8000,-1077,FFFFFBCB
179,-69812224,FBD6C000,-1066,FFFFFBD6
181,-71958528,FBB60000,-1098,FFFFFBB6
183,-76136448,FB764000,-1162,FFFFFB76
185,-81723392,FB210000,-1247,FFFFFB21
187,-87982080,FAC18000,-1343,FFFFFAC1
189,-94240768,FA620000,-1438,FFFFFA62
191,-101154816,F9F88000,-1544,FFFFF9F8
193,-109395968,F97AC000,-1670,FFFFF97A
195,-118734848,F8EC4000,-1812,FFFFF8EC
197,-151683072,F6F58000,-2315,FFFFF6F5
199,-154599424,F6C90000,-2359,FFFFF6C9
201,-157024256,F6A40000,-2396,FFFFF6A4
203,-158646272,F68B4000,-2421,FFFFF68B
205,-158121984,F6934000,-2413,FFFFF693
207,-154796032,F6C60000,-2362,FFFFF6C6
209,-149602304,F7154000,-2283,FFFFF715
211,-143622144,F7708000,-2192,FFFFF770
213,-138035200,F7C5C000,-2107,FFFFF7C5
215,-103219200,F9D90000,-1575,FFFFF9D9
217,-94453760,FA5EC000,-1442,FFFFFA5E
219,-87506944,FAC8C000,-1336,FFFFFAC8
221,-82149376,FB1A8000,-1254,FFFFFB1A
223,-77447168,FB624000,-1182,FFFFFB62
225,-73367552,FBA08000,-1120,FFFFFBA0
227,-70369280,FBCE4000,-1074,FFFFFBCE
229,-69599232,FBDA0000,-1062,FFFFFBDA
231,-71467008,FBBD8000,-1091,FFFFFBBD
233,-75579392,FB7EC000,-1154,FFFFFB7E
235,-104972288,F9BE4000,-1602,FFFFF9BE
237,-113934336,F9358000,-1739,FFFFF935
239,-123715584,F8A04000,-1888,FFFFF8A0
241,-133316608,F80DC000,-2035,FFFFF80D
243,-141344768,F7934000,-2157,FFFFF793
245,-147374080,F7374000,-2249,FFFFF737
247,-151748608,F6F48000,-2316,FFFFF6F4
249,-154746880,F6C6C000,-2362,FFFFF6C6
251,-157237248,F6A0C000,-2400,FFFFF6A0
253,-146767872,F7408000,-2240,FFFFF740
255,-140984320,F798C000,-2152,FFFFF798
257,-135446528,F7ED4000,-2067,FFFFF7ED
259,-129515520,F847C000,-1977,FFFFF847
261,-121946112,F8BB4000,-1861,FFFFF8BB
263,-113049600,F9430000,-1725,FFFFF943
265,-103677952,F9D20000,-1582,FFFFF9D2
267,-94994432,FA568000,-1450,FFFFFA56
269,-87998464,FAC14000,-1343,FFFFFAC1
271,-69566464,FBDA8000,-1062,FFFFFBDA
273,-70107136,FBD24000,-1070,FFFFFBD2
275,-73154560,FBA3C000,-1117,FFFFFBA3
277,-78233600,FB564000,-1194,FFFFFB56
279,-84312064,FAF98000,-1287,FFFFFAF9
281,-90505216,FA9B0000,-1381,FFFFFA9B
283,-96911360,FA394000,-1479,FFFFFA39
285,-104415232,F9C6C000,-1594,FFFFF9C6
287,-113213440,F9408000,-1728,FFFFF940
289,-123027456,F8AAC000,-1878,FFFFF8AA
291,-153501696,F6D9C000,-2343,FFFFF6D9
293,-156008448,F6B38000,-2381,FFFFF6B3
295,-158220288,F691C000,-2415,FFFFF691
297,-158842880,F6884000,-2424,FFFFF688
299,-157073408,F6A34000,-2397,FFFFF6A3
301,-152797184,F6E48000,-2332,FFFFF6E4
303,-146849792,F73F4000,-2241,FFFFF73F
305,-141000704,F7988000,-2152,FFFFF798
307,-135528448,F7EC0000,-2068,FFFFF7EC
309,-98762752,FA1D0000,-1507,FFFFFA1D
311,-90750976,FA974000,-1385,FFFFFA97
313,-84574208,FAF58000,-1291,FFFFFAF5
315,-79691776,FB400000,-1216,FFFFFB40
317,-75284480,FB834000,-1149,FFFFFB83
319,-71532544,FBBC8000,-1092,FFFFFBBC
321,-69435392,FBDC8000,-1060,FFFFFBDC
323,-69943296,FBD4C000,-1068,FFFFFBD4
325,-72957952,FBA6C000,-1114,FFFFFBA6
327,-78053376,FB590000,-1191,FFFFFB59
329,-108904448,F9824000,-1662,FFFFF982
331,-118358016,F8F20000,-1806,FFFFF8F2
333,-128172032,F85C4000,-1956,FFFFF85C
335,-137216000,F7D24000,-2094,FFFFF7D2
337,-144343040,F7658000,-2203,FFFFF765
