0,64073,FA49
1131,-133791744,F8068000,63494,F806
1133,-132956160,F8134000,63507,F813
1135,-132251648,F81E0000,63518,F81E
1137,-131235840,F82D8000,63533,F82D
1139,-130187264,F83D8000,63549,F83D
1141,-128909312,F8510000,63569,F851
1143,-127254528,F86A4000,63594,F86A
1145,-128499712,F8574000,63575,F857
1147,-129302528,F84B0000,63563,F84B
1149,-130465792,F8394000,63545,F839
1151,-131465216,F82A0000,63530,F82A
1153,-132235264,F81E4000,63518,F81E
1155,-133513216,F80AC000,63498,F80A
1157,-134447104,F7FC8000,63484,F7FC
1159,-135217152,F7F0C000,63472,F7F0
1161,-136265728,F7E0C000,63456,F7E0
1163,-103514112,F9D48000,63956,F9D4
1165,-105824256,F9B14000,63921,F9B1
1167,-108314624,F98B4000,63883,F98B
1169,-110559232,F9690000,63849,F969
1171,-112443392,F94C4000,63820,F94C
1173,-114098176,F9330000,63795,F933
1175,-115621888,F91BC000,63771,F91B
1177,-116981760,F9070000,63751,F907
1179,-118538240,F8EF4000,63727,F8EF
1181,-120307712,F8D44000,63700,F8D4
1183,-87130112,FACE8000,64206,FACE
1185,-86966272,FAD10000,64209,FAD1
1187,-87113728,FACEC000,64206,FACE
1189,-87916544,FAC28000,64194,FAC2
1191,-89194496,FAAF0000,64175,FAAF
1193,-90554368,FA9A4000,64154,FA9A
1195,-91815936,FA870000,64135,FA87
1197,-93028352,FA748000,64116,FA74
1199,-94388224,FA5FC000,64095,FA5F
1201,-96010240,FA470000,64071,FA47
1203,-105152512,F9BB8000,63931,F9BB
1205,-103170048,F9D9C000,63961,F9D9
1207,-101203968,F9F7C000,63991,F9F7
1209,-98959360,FA1A0000,64026,FA1A
1211,-96583680,FA3E4000,64062,FA3E
1213,-94502912,FA5E0000,64094,FA5E
1215,-92618752,FA7AC000,64122,FA7A
1217,-91062272,FA928000,64146,FA92
1219,-89882624,FAA48000,64164,FAA4
1221,-89014272,FAB1C000,64177,FAB1
1223,-88408064,FABB0000,64187,FABB
1225,-128745472,F8538000,63571,F853
1227,-127352832,F868C000,63592,F868
1229,-125517824,F884C000,63620,F884
1231,-123469824,F8A40000,63652,F8A4
1233,-121077760,F8C88000,63688,F8C8
1235,-118472704,F8F04000,63728,F8F0
1237,-116146176,F913C000,63763,F913
1239,-114262016,F9308000,63792,F930
1241,-112492544,F94B8000,63819,F94B
1243,-110788608,F9658000,63845,F965
1245,-136380416,F7DF0000,63455,F7DF
1247,-136675328,F7DA8000,63450,F7DA
1249,-136740864,F7D98000,63449,F7D9
1251,-136757248,F7D94000,63449,F7D9
1253,-136577024,F7DC0000,63452,F7DC
1255,-136069120,F7E3C000,63459,F7E3
1257,-135266304,F7F00000,63472,F7F0
1259,-134430720,F7FCC000,63484,F7FC
1261,-133545984,F80A4000,63498,F80A
1263,-132726784,F816C000,63510,F816
1265,-120455168,F8D20000,63698,F8D2
1267,-122306560,F8B5C000,63669,F8B5
1269,-124338176,F896C000,63638,F896
1271,-125992960,F87D8000,63613,F87D
1273,-127172608,F86B8000,63595,F86B
1275,-128630784,F8554000,63573,F855
1277,-129826816,F8430000,63555,F843
1279,-130252800,F83C8000,63548,F83C
1281,-131137536,F82F0000,63535,F82F
1283,-132218880,F81E8000,63518,F81E
1285,-96190464,FA444000,64068,FA44
1287,-98304000,FA240000,64036,FA24
1289,-100483072,FA02C000,64002,FA02
1291,-102203392,F9E88000,63976,F9E8
1293,-104103936,F9CB8000,63947,F9CB
1295,-106561536,F9A60000,63910,F9A6
1297,-109035520,F9804000,63872,F980
1299,-111394816,F95C4000,63836,F95C
1301,-113213440,F9408000,63808,F940
1303,-114573312,F92BC000,63787,F92B
1305,-89128960,FAB00000,64176,FAB0
1307,-88539136,FAB90000,64185,FAB9
1309,-88211456,FABE0000,64190,FABE
1311,-87818240,FAC40000,64196,FAC4
1313,-87359488,FACB0000,64203,FACB
1315,-87244800,FACCC000,64204,FACC
1317,-87605248,FAC74000,64199,FAC7
1319,-88408064,FABB0000,64187,FABB
1321,-89702400,FAA74000,64167,FAA7
1323,-91176960,FA90C000,64144,FA90
1325,-112099328,F9518000,63825,F951
1327,-110329856,F96C8000,63852,F96C
1329,-108314624,F98B4000,63883,F98B
1331,-106151936,F9AC4000,63916,F9AC
1333,-104267776,F9C90000,63945,F9C9
1335,-102531072,F9E38000,63971,F9E3
1337,-100548608,FA01C000,64001,FA01
1339,-98254848,FA24C000,64036,FA24
1341,-95911936,FA488000,64072,FA48
1343,-93798400,FA68C000,64104,FA68
1345,-92012544,FA840000,64132,FA84
1347,-132726784,F816C000,63510,F816
1349,-132251648,F81E0000,63518,F81E
1351,-131399680,F82B0000,63531,F82B
1353,-129990656,F8408000,63552,F840
1355,-128450560,F8580000,63576,F858
1357,-126959616,F86EC000,63598,F86E
1359,-125239296,F8890000,63625,F889
1361,-123125760,F8A94000,63657,F8A9
1363,-120668160,F8CEC000,63694,F8CE
1365,-118194176,F8F48000,63732,F8F4
1367,-132759552,F8164000,63510,F816
1369,-133644288,F808C000,63496,F808
1371,-134610944,F7FA0000,63482,F7FA
1373,-135282688,F7EFC000,63471,F7EF
1375,-136019968,F7E48000,63460,F7E4
1377,-136740864,F7D98000,63449,F7D9
1379,-136675328,F7DA8000,63450,F7DA
1381,-136462336,F7DDC000,63453,F7DD
1383,-136478720,F7DD8000,63453,F7DD
1385,-135954432,F7E58000,63461,F7E5
1387,-114884608,F9270000,63783,F927
1389,-116424704,F90F8000,63759,F90F
1391,-117702656,F8FC0000,63740,F8FC
1393,-119209984,F8E50000,63717,F8E5
1395,-121044992,F8C90000,63689,F8C9
1397,-122830848,F8ADC000,63661,F8AD
1399,-124616704,F8928000,63634,F892
1401,-126173184,F87AC000,63610,F87A
1403,-127401984,F8680000,63592,F868
1405,-128794624,F852C000,63570,F852
1407,-91013120,FA934000,64147,FA93
1409,-92160000,FA81C000,64129,FA81
1411,-93388800,FA6F0000,64111,FA6F
1413,-94830592,FA590000,64089,FA59
1415,-96665600,FA3D0000,64061,FA3D
1417,-98828288,FA1C0000,64028,FA1C
1419,-100925440,F9FC0000,63996,F9FC
1421,-102825984,F9DF0000,63967,F9DF
1423,-104792064,F9C10000,63937,F9C1
1425,-107036672,F99EC000,63902,F99E
1427,-93634560,FA6B4000,64107,FA6B
1429,-91815936,FA870000,64135,FA87
1431,-90374144,FA9D0000,64157,FA9D
1433,-89358336,FAAC8000,64172,FAAC
1435,-88653824,FAB74000,64183,FAB7
1437,-88113152,FABF8000,64191,FABF
1439,-87605248,FAC74000,64199,FAC7
1441,-87097344,FACF0000,64207,FACF
1443,-86638592,FAD60000,64214,FAD6
1445,-86556672,FAD74000,64215,FAD7
1447,-120045568,F8D84000,63704,F8D8
1449,-117637120,F8FD0000,63741,F8FD
1451,-115408896,F91F0000,63775,F91F
1453,-113360896,F93E4000,63806,F93E
1455,-111755264,F956C000,63830,F956
1457,-109969408,F9720000,63858,F972
1459,-107823104,F992C000,63890,F992
1461,-105758720,F9B24000,63922,F9B2
1463,-103743488,F9D10000,63953,F9D1
1465,-101892096,F9ED4000,63981,F9ED
1467,-136806400,F7D88000,63448,F7D8
1469,-136101888,F7E34000,63459,F7E3
1471,-135462912,F7ED0000,63469,F7ED
1473,-134610944,F7FA0000,63482,F7FA
1475,-133578752,F809C000,63497,F809
1477,-132972544,F8130000,63507,F813
1479,-132399104,F81BC000,63515,F81B
1481,-131284992,F82CC000,63532,F82C
1483,-129941504,F8414000,63553,F841
1485,-128483328,F8578000,63575,F857
1487,-126910464,F86F8000,63599,F86F
1489,-129384448,F849C000,63561,F849
1491,-130285568,F83C0000,63548,F83C
1493,-131006464,F8310000,63537,F831
1495,-131940352,F822C000,63522,F822
1497,-132759552,F8164000,63510,F816
1499,-133988352,F8038000,63491,F803
1501,-135135232,F7F20000,63474,F7F2
1503,-135659520,F7EA0000,63466,F7EA
1505,-136232960,F7E14000,63457,F7E1
1507,-136626176,F7DB4000,63451,F7DB
1509,-107675648,F9950000,63893,F995
1511,-110018560,F9714000,63857,F971
1513,-112164864,F9508000,63824,F950
1515,-113917952,F935C000,63797,F935
1517,-115408896,F91F0000,63775,F91F
1519,-116948992,F9078000,63751,F907
1521,-118603776,F8EE4000,63726,F8EE
1523,-120127488,F8D70000,63703,F8D7
1525,-121651200,F8BFC000,63679,F8BF
1527,-123551744,F8A2C000,63650,F8A2
1529,-87228416,FACD0000,64205,FACD
1531,-87752704,FAC50000,64197,FAC5
1533,-88752128,FAB5C000,64181,FAB5
1535,-90095616,FAA14000,64161,FAA1
1537,-91308032,FA8EC000,64142,FA8E
1539,-92471296,FA7D0000,64125,FA7D
1541,-93765632,FA694000,64105,FA69
1543,-95338496,FA514000,64081,FA51
1545,-97222656,FA348000,64052,FA34
1547,-99385344,FA138000,64019,FA13
1549,-102023168,F9EB4000,63979,F9EB
1551,-100122624,FA084000,64008,FA08
1553,-97812480,FA2B8000,64043,FA2B
1555,-95518720,FA4E8000,64078,FA4E
1557,-93601792,FA6BC000,64107,FA6B
1559,-91848704,FA868000,64134,FA86
1561,-90488832,FA9B4000,64155,FA9B
1563,-89669632,FAA7C000,64167,FAA7
1565,-88981504,FAB24000,64178,FAB2
1567,-88489984,FAB9C000,64185,FAB9
1569,-127975424,F85F4000,63583,F85F
1571,-126484480,F8760000,63606,F876
1573,-124698624,F8914000,63633,F891
1575,-122470400,F8B34000,63667,F8B3
1577,-119799808,F8DC0000,63708,F8DC
1579,-117243904,F9030000,63747,F903
1581,-115261440,F9214000,63777,F921
1583,-113459200,F93CC000,63804,F93C
1585,-111640576,F9588000,63832,F958
1587,-109920256,F972C000,63858,F972
1589,-136069120,F7E3C000,63459,F7E3
1591,-136298496,F7E04000,63456,F7E0
1593,-135970816,F7E54000,63461,F7E5
1595,-135790592,F7E80000,63464,F7E8
1597,-135495680,F7EC8000,63468,F7EC
1599,-134922240,F7F54000,63477,F7F5
1601,-134365184,F7FDC000,63485,F7FD
1603,-133480448,F80B4000,63499,F80B
1605,-132644864,F8180000,63512,F818
1607,-132202496,F81EC000,63518,F81E
1609,-122454016,F8B38000,63667,F8B3
1611,-124043264,F89B4000,63643,F89B
1613,-125763584,F8810000,63617,F881
1615,-127352832,F868C000,63592,F868
1617,-128417792,F8588000,63576,F858
1619,-129630208,F8460000,63558,F846
1621,-130596864,F8374000,63543,F837
1623,-131252224,F82D4000,63533,F82D
1625,-132366336,F81C4000,63516,F81C
1627,-133447680,F80BC000,63499,F80B
1629,-134184960,F8008000,63488,F800
1631,-99368960,FA13C000,64019,FA13
1633,-101367808,F9F54000,63989,F9F5
1635,-103219200,F9D90000,63961,F9D9
1637,-105349120,F9B88000,63928,F9B8
1639,-107708416,F9948000,63892,F994
1641,-110034944,F9710000,63857,F971
1643,-112164864,F9508000,63824,F950
1645,-113901568,F9360000,63798,F936
1647,-115458048,F91E4000,63774,F91E
1649,-116899840,F9084000,63752,F908
1651,-88768512,FAB58000,64181,FAB5
1653,-88440832,FABA8000,64186,FABA
1655,-87949312,FAC20000,64194,FAC2
1657,-87736320,FAC54000,64197,FAC5
1659,-87916544,FAC28000,64194,FAC2
1661,-88522752,FAB94000,64185,FAB9
1663,-89686016,FAA78000,64167,FAA7
1665,-91144192,FA914000,64145,FA91
1667,-92405760,FA7E0000,64126,FA7E
1669,-93569024,FA6C4000,64108,FA6C
1671,-109215744,F97D8000,63869,F97D
1673,-107200512,F99C4000,63900,F99C
1675,-105136128,F9BBC000,63931,F9BB
1677,-103366656,F9D6C000,63958,F9D6
1679,-101613568,F9F18000,63985,F9F1
1681,-99614720,FA100000,64016,FA10
1683,-97386496,FA320000,64050,FA32
1685,-94978048,FA56C000,64086,FA56
1687,-92831744,FA778000,64119,FA77
1689,-91193344,FA908000,64144,FA90
1691,-132988928,F812C000,63506,F812
1693,-132055040,F8210000,63521,F821
1695,-130990080,F8314000,63537,F831
1697,-129646592,F845C000,63557,F845
1699,-128221184,F85B8000,63579,F85B
1701,-126779392,F8718000,63601,F871
1703,-124878848,F88E8000,63630,F88E
1705,-122486784,F8B30000,63667,F8B3
1707,-119930880,F8DA0000,63706,F8DA
1709,-117473280,F8FF8000,63743,F8FF
1711,-132562944,F8194000,63513,F819
1713,-133529600,F80A8000,63498,F80A
1715,-134168576,F800C000,63488,F800
1717,-135151616,F7F1C000,63473,F7F1
1719,-135708672,F7E94000,63465,F7E9
1721,-135905280,F7E64000,63462,F7E6
1723,-136101888,F7E34000,63459,F7E3
1725,-135921664,F7E60000,63462,F7E6
1727,-135544832,F7EBC000,63467,F7EB
1729,-134938624,F7F50000,63477,F7F5
1731,-116277248,F911C000,63761,F911
1733,-117719040,F8FBC000,63739,F8FB
1735,-119046144,F8E78000,63719,F8E7
1737,-120930304,F8CAC000,63690,F8CA
1739,-122535936,F8B24000,63666,F8B2
1741,-124141568,F899C000,63641,F899
1743,-126173184,F87AC000,63610,F87A
1745,-127631360,F8648000,63588,F864
1747,-128794624,F852C000,63570,F852
1749,-130105344,F83EC000,63550,F83E
1751,-91766784,FA87C000,64135,FA87
1753,-92930048,FA760000,64118,FA76
1755,-94224384,FA624000,64098,FA62
1757,-95682560,FA4C0000,64076,FA4C
1759,-97566720,FA2F4000,64047,FA2F
1761,-99778560,FA0D8000,64013,FA0D
1763,-101744640,F9EF8000,63983,F9EF
1765,-103546880,F9D40000,63956,F9D4
1767,-105725952,F9B2C000,63922,F9B2
1769,-108118016,F98E4000,63886,F98E
1771,-110428160,F96B0000,63851,F96B
1773,-91652096,FA898000,64137,FA89
1775,-90587136,FA99C000,64153,FA99
1777,-89817088,FAA58000,64165,FAA5
1779,-89243648,FAAE4000,64174,FAAE
1781,-88784896,FAB54000,64181,FAB5
1783,-88162304,FABEC000,64190,FABE
1785,-87703552,FAC5C000,64197,FAC5
1787,-87523328,FAC88000,64200,FAC8
1789,-87703552,FAC5C000,64197,FAC5
1791,-88457216,FABA4000,64186,FABA
1793,-116621312,F90C8000,63756,F90C
1795,-114671616,F92A4000,63786,F92A
1797,-112951296,F9448000,63812,F944
1799,-111263744,F95E4000,63838,F95E
1801,-109314048,F97C0000,63868,F97C
1803,-107134976,F99D4000,63901,F99D
1805,-104955904,F9BE8000,63934,F9BE
1807,-103104512,F9DAC000,63962,F9DA
1809,-101367808,F9F54000,63989,F9F5
1811,-99270656,FA154000,64021,FA15
1813,-134758400,F7F7C000,63479,F7F7
1815,-134135808,F8014000,63489,F801
1817,-133087232,F8114000,63505,F811
1819,-132284416,F81D8000,63517,F81D
1821,-131825664,F8248000,63524,F824
1823,-130957312,F831C000,63537,F831
1825,-129581056,F846C000,63558,F846
1827,-128057344,F85E0000,63582,F85E
1829,-126418944,F8770000,63607,F877
1831,-124862464,F88EC000,63630,F88E
1833,-129417216,F8494000,63561,F849
1835,-130318336,F83B8000,63547,F83B
1837,-131072000,F8300000,63536,F830
1839,-131923968,F8230000,63523,F823
1841,-133152768,F8104000,63504,F810
1843,-134070272,F8024000,63490,F802
1845,-134840320,F7F68000,63478,F7F6
1847,-135839744,F7E74000,63463,F7E7
1849,-136101888,F7E34000,63459,F7E3
1851,-136069120,F7E3C000,63459,F7E3
1853,-108331008,F98B0000,63883,F98B
1855,-110526464,F9698000,63849,F969
1857,-112574464,F94A4000,63818,F94A
1859,-114229248,F9310000,63793,F931
1861,-115720192,F91A4000,63770,F91A
1863,-117342208,F9018000,63745,F901
1865,-118882304,F8EA0000,63722,F8EA
1867,-120307712,F8D44000,63700,F8D4
1869,-122159104,F8B80000,63672,F8B8
1871,-123977728,F89C4000,63644,F89C
1873,-87851008,FAC38000,64195,FAC3
1875,-88686592,FAB6C000,64182,FAB6
1877,-90046464,FAA20000,64162,FAA2
1879,-91439104,FA8CC000,64140,FA8C
1881,-92733440,FA790000,64121,FA79
1883,-93798400,FA68C000,64104,FA68
1885,-95010816,FA564000,64086,FA56
1887,-96698368,FA3C8000,64060,FA3C
1889,-98746368,FA1D4000,64029,FA1D
1891,-100941824,F9FBC000,63995,F9FB
1893,-102940672,F9DD4000,63965,F9DD
1895,-98582528,FA1FC000,64031,FA1F
1897,-96256000,FA434000,64067,FA43
1899,-94175232,FA630000,64099,FA63
1901,-92258304,FA804000,64128,FA80
1903,-90750976,FA974000,64151,FA97
1905,-89800704,FAA5C000,64165,FAA5
1907,-89096192,FAB08000,64176,FAB0
1909,-88637440,FAB78000,64183,FAB7
1911,-88342528,FABC0000,64188,FABC
1913,-87851008,FAC38000,64195,FAC3
1915,-125730816,F8818000,63617,F881
1917,-123731968,F8A00000,63648,F8A0
1919,-121487360,F8C24000,63682,F8C2
1921,-118882304,F8EA0000,63722,F8EA
1923,-116473856,F90EC000,63758,F90E
1925,-114573312,F92BC000,63787,F92B
1927,-112721920,F9480000,63816,F948
1929,-111034368,F961C000,63841,F961
1931,-109232128,F97D4000,63869,F97D
1933,-106987520,F99F8000,63903,F99F
1935,-135921664,F7E60000,63462,F7E6
1937,-135692288,F7E98000,63465,F7E9
1939,-135774208,F7E84000,63464,F7E8
1941,-135282688,F7EFC000,63471,F7EF
1943,-134397952,F7FD4000,63485,F7FD
1945,-133644288,F808C000,63496,F808
1947,-132841472,F8150000,63509,F815
1949,-132218880,F81E8000,63518,F81E
1951,-131825664,F8248000,63524,F824
1953,-130859008,F8334000,63539,F833
1955,-124878848,F88E8000,63630,F88E
1957,-126500864,F875C000,63605,F875
1959,-127942656,F85FC000,63583,F85F
1961,-129220608,F84C4000,63564,F84C
1963,-130236416,F83CC000,63548,F83C
1965,-131022848,F830C000,63536,F830
1967,-131760128,F8258000,63525,F825
1969,-132661248,F817C000,63511,F817
1971,-133562368,F80A0000,63498,F80A
1973,-134348800,F7FE0000,63486,F7FE
1975,-100417536,FA03C000,64003,FA03
1977,-102383616,F9E5C000,63973,F9E5
1979,-104382464,F9C74000,63943,F9C7
1981,-106545152,F9A64000,63910,F9A6
1983,-109002752,F980C000,63872,F980
1985,-111280128,F95E0000,63838,F95E
1987,-113082368,F9428000,63810,F942
1989,-114720768,F9298000,63785,F929
1991,-116162560,F9138000,63763,F913
1993,-117522432,F8FEC000,63742,F8FE
1995,-89325568,FAAD0000,64173,FAAD
1997,-88801280,FAB50000,64181,FAB5
1999,-88391680,FABB4000,64187,FABB
1,-89276416,FAADC000,64173,FAAD
3,-88784896,FAB54000,64181,FAB5
5,-88473600,FABA0000,64186,FABA
7,-87998464,FAC14000,64193,FAC1
9,-87638016,FAC6C000,64198,FAC6
11,-87588864,FAC78000,64199,FAC7
13,-87982080,FAC18000,64193,FAC1
15,-88965120,FAB28000,64178,FAB2
17,-90275840,FA9E8000,64158,FA9E
19,-113311744,F93F0000,63807,F93F
21,-111722496,F9574000,63831,F957
23,-110051328,F970C000,63856,F970
25,-107954176,F990C000,63888,F990
27,-105824256,F9B14000,63921,F9B1
29,-104005632,F9CD0000,63949,F9CD
31,-102170624,F9E90000,63977,F9E9
33,-100220928,FA06C000,64006,FA06
35,-97959936,FA294000,64041,FA29
37,-95682560,FA4C0000,64076,FA4C
39,-93814784,FA688000,64104,FA68
41,-132497408,F81A4000,63514,F81A
43,-131858432,F8240000,63524,F824
45,-131350528,F82BC000,63531,F82B
47,-130039808,F83FC000,63551,F83F
49,-128385024,F8590000,63577,F859
51,-127107072,F86C8000,63596,F86C
53,-125763584,F8810000,63617,F881
55,-123912192,F89D4000,63645,F89D
57,-121782272,F8BDC000,63677,F8BD
59,-119324672,F8E34000,63715,F8E3
61,-131809280,F824C000,63524,F824
63,-132677632,F8178000,63511,F817
65,-133709824,F807C000,63495,F807
67,-134610944,F7FA0000,63482,F7FA
69,-135266304,F7F00000,63472,F7F0
71,-136134656,F7E2C000,63458,F7E2
73,-136560640,F7DC4000,63452,F7DC
75,-136413184,F7DE8000,63454,F7DE
77,-136364032,F7DF4000,63455,F7DF
79,-136101888,F7E34000,63459,F7E3
81,-135462912,F7ED0000,63469,F7ED
83,-115671040,F91B0000,63771,F91B
85,-117211136,F9038000,63747,F903
87,-118571008,F8EEC000,63726,F8EE
89,-120094720,F8D78000,63703,F8D7
91,-121765888,F8BE0000,63678,F8BE
93,-123322368,F8A64000,63654,F8A6
95,-125026304,F88C4000,63628,F88C
97,-126779392,F8718000,63601,F871
99,-128286720,F85A8000,63578,F85A
101,-129515520,F847C000,63559,F847
103,-130269184,F83C4000,63548,F83C
105,-93323264,FA700000,64112,FA70
107,-94552064,FA5D4000,64093,FA5D
109,-96092160,FA45C000,64069,FA45
111,-97943552,FA298000,64041,FA29
113,-100057088,FA094000,64009,FA09
115,-102105088,F9EA0000,63978,F9EA
117,-103858176,F9CF4000,63951,F9CF
119,-105889792,F9B04000,63920,F9B0
121,-108314624,F98B4000,63883,F98B
123,-110592000,F9688000,63848,F968
125,-92241920,FA808000,64128,FA80
127,-91013120,FA934000,64147,FA93
129,-90144768,FAA08000,64160,FAA0
131,-89522176,FAAA0000,64170,FAAA
133,-89096192,FAB08000,64176,FAB0
135,-88637440,FAB78000,64183,FAB7
137,-88178688,FABE8000,64190,FABE
139,-87932928,FAC24000,64194,FAC2
141,-88047616,FAC08000,64192,FAC0
143,-88637440,FAB78000,64183,FAB7
145,-89686016,FAA78000,64167,FAA7
147,-114343936,F92F4000,63791,F92F
149,-112656384,F9490000,63817,F949
151,-111001600,F9624000,63842,F962
153,-109330432,F97BC000,63867,F97B
155,-107364352,F999C000,63897,F999
157,-105218048,F9BA8000,63930,F9BA
159,-103432192,F9D5C000,63957,F9D5
161,-101744640,F9EF8000,63983,F9EF
163,-99713024,FA0E8000,64014,FA0E
165,-97533952,FA2FC000,64047,FA2F
167,-134201344,F8004000,63488,F800
169,-133529600,F80A8000,63498,F80A
171,-132546560,F8198000,63513,F819
173,-131891200,F8238000,63523,F823
175,-131366912,F82B8000,63531,F82B
177,-130121728,F83E8000,63550,F83E
179,-128499712,F8574000,63575,F857
181,-127057920,F86D4000,63597,F86D
183,-125681664,F8824000,63618,F882
185,-123944960,F89CC000,63644,F89C
187,-121716736,F8BEC000,63678,F8BE
189,-130547712,F8380000,63544,F838
191,-131579904,F8284000,63528,F828
193,-132513792,F81A0000,63514,F81A
195,-133300224,F80E0000,63502,F80E
197,-134184960,F8008000,63488,F800
199,-134938624,F7F50000,63477,F7F5
201,-135708672,F7E94000,63465,F7E9
203,-136200192,F7E1C000,63457,F7E1
205,-136052736,F7E40000,63460,F7E4
207,-135839744,F7E74000,63463,F7E7
209,-112885760,F9458000,63813,F945
211,-114507776,F92CC000,63788,F92C
213,-115982336,F9164000,63766,F916
215,-117178368,F9040000,63748,F904
217,-118685696,F8ED0000,63725,F8ED
219,-120569856,F8D04000,63696,F8D0
221,-122077184,F8B94000,63673,F8B9
223,-123797504,F89F0000,63647,F89F
225,-125665280,F8828000,63618,F882
227,-126828544,F870C000,63600,F870
229,-90062848,FAA1C000,64161,FAA1
231,-91406336,FA8D4000,64141,FA8D
233,-92635136,FA7A8000,64122,FA7A
235,-93765632,FA694000,64105,FA69
237,-95010816,FA564000,64086,FA56
239,-96583680,FA3E4000,64062,FA3E
241,-98484224,FA214000,64033,FA21
243,-100581376,FA014000,64001,FA01
245,-102580224,F9E2C000,63970,F9E2
247,-104366080,F9C78000,63943,F9C7
249,-106430464,F9A80000,63912,F9A8
251,-95240192,FA52C000,64082,FA52
253,-93454336,FA6E0000,64110,FA6E
255,-92045312,FA838000,64131,FA83
257,-90963968,FA940000,64148,FA94
259,-90128384,FAA0C000,64160,FAA0
261,-89423872,FAAB8000,64171,FAAB
263,-88948736,FAB2C000,64178,FAB2
265,-88539136,FAB90000,64185,FAB9
267,-88113152,FABF8000,64191,FABF
269,-87982080,FAC18000,64193,FAC1
271,-121077760,F8C88000,63688,F8C8
273,-118390784,F8F18000,63729,F8F1
275,-115785728,F9194000,63769,F919
277,-113967104,F9350000,63797,F935
279,-112377856,F94D4000,63821,F94D
281,-110837760,F964C000,63844,F964
283,-109232128,F97D4000,63869,F97D
285,-107085824,F99E0000,63902,F99E
287,-105037824,F9BD4000,63933,F9BD
289,-103333888,F9D74000,63959,F9D7
291,-101564416,F9F24000,63986,F9F2
293,-135086080,F7F2C000,63474,F7F2
295,-134447104,F7FC8000,63484,F7FC
297,-133627904,F8090000,63497,F809
299,-132743168,F8168000,63510,F816
301,-132087808,F8208000,63520,F820
303,-131661824,F8270000,63527,F827
305,-130727936,F8354000,63541,F835
307,-129253376,F84BC000,63563,F84B
309,-127778816,F8624000,63586,F862
311,-126386176,F8778000,63607,F877
313,-128434176,F8584000,63576,F858
315,-129728512,F8448000,63556,F844
317,-130220032,F83D0000,63549,F83D
319,-131088384,F82FC000,63535,F82F
321,-132120576,F8200000,63520,F820
323,-132956160,F8134000,63507,F813
325,-134037504,F802C000,63490,F802
327,-134709248,F7F88000,63480,F7F8
329,-135266304,F7F00000,63472,F7F0
331,-135954432,F7E58000,63461,F7E5
333,-136069120,F7E3C000,63459,F7E3
335,-109412352,F97A8000,63866,F97A
337,-111591424,F9594000,63833,F959
339,-113508352,F93C0000,63804,F93C
341,-115064832,F9244000,63780,F924
343,-116555776,F90D8000,63757,F90D
345,-117915648,F8F8C000,63736,F8F8
347,-119390208,F8E24000,63714,F8E2
349,-121044992,F8C90000,63689,F8C9
351,-122519552,F8B28000,63666,F8B2
353,-124289024,F8978000,63639,F897
355,-87916544,FAC28000,64194,FAC2
357,-88604672,FAB80000,64184,FAB8
359,-89702400,FAA74000,64167,FAA7
361,-91013120,FA934000,64147,FA93
363,-92209152,FA810000,64129,FA81
365,-93290496,FA708000,64112,FA70
367,-94584832,FA5CC000,64092,FA5C
369,-96206848,FA440000,64068,FA44
371,-98222080,FA254000,64037,FA25
373,-100417536,FA03C000,64003,FA03
375,-102285312,F9E74000,63975,F9E7
377,-99024896,FA190000,64025,FA19
379,-96763904,FA3B8000,64059,FA3B
381,-94683136,FA5B4000,64091,FA5B
383,-92897280,FA768000,64118,FA76
385,-91324416,FA8E8000,64142,FA8E
387,-90243072,FA9F0000,64159,FA9F
389,-89636864,FAA84000,64168,FAA8
391,-89112576,FAB04000,64176,FAB0
393,-88604672,FAB80000,64184,FAB8
395,-88178688,FABE8000,64190,FABE
397,-124796928,F88FC000,63631,F88F
399,-122781696,F8AE8000,63662,F8AE
401,-120389632,F8D30000,63699,F8D3
403,-117882880,F8F94000,63737,F8F9
405,-115507200,F91D8000,63773,F91D
407,-113590272,F93AC000,63802,F93A
409,-112001024,F9530000,63827,F953
411,-110411776,F96B4000,63851,F96B
413,-108642304,F9864000,63878,F986
415,-106528768,F9A68000,63910,F9A6
417,-104513536,F9C54000,63941,F9C5
419,-135561216,F7EB8000,63467,F7EB
421,-135479296,F7ECC000,63468,F7EC
423,-134840320,F7F68000,63478,F7F6
425,-134168576,F800C000,63488,F800
427,-133644288,F808C000,63496,F808
429,-132841472,F8150000,63509,F815
431,-132120576,F8200000,63520,F820
433,-131612672,F827C000,63527,F827
435,-130564096,F837C000,63543,F837
437,-129253376,F84BC000,63563,F84B
439,-125960192,F87E0000,63614,F87E
441,-127434752,F8678000,63591,F867
443,-128630784,F8554000,63573,F855
445,-129384448,F849C000,63561,F849
447,-130203648,F83D4000,63549,F83D
449,-131153920,F82EC000,63534,F82E
451,-132038656,F8214000,63521,F821
453,-133005312,F8128000,63506,F812
455,-133906432,F804C000,63492,F804
457,-134725632,F7F84000,63480,F7F8
459,-102989824,F9DC8000,63964,F9DC
461,-104923136,F9BF0000,63935,F9BF
463,-106987520,F99F8000,63903,F99F
465,-109248512,F97D0000,63869,F97D
467,-111476736,F95B0000,63835,F95B
469,-113295360,F93F4000,63807,F93F
471,-114835456,F927C000,63783,F927
473,-116359168,F9108000,63760,F910
475,-117653504,F8FCC000,63740,F8FC
477,-119013376,F8E80000,63720,F8E8
