68000,63830,F956
333,-97419264,FA318000,64049,FA31
335,-98582528,FA1FC000,64031,FA1F
337,-100106240,FA088000,64008,FA08
339,-103088128,F9DB0000,63963,F9DB
341,-100384768,FA044000,64004,FA04
343,-98025472,FA284000,64040,FA28
345,-95944704,FA480000,64072,FA48
347,-93978624,FA660000,64102,FA66
349,-92356608,FA7EC000,64126,FA7E
351,-91275264,FA8F4000,64143,FA8F
353,-90570752,FA9A0000,64154,FA9A
355,-90062848,FAA1C000,64161,FAA1
357,-89587712,FAA90000,64169,FAA9
359,-89276416,FAADC000,64173,FAAD
361,-128827392,F8524000,63570,F852
363,-126763008,F871C000,63601,F871
365,-124305408,F8974000,63639,F897
367,-121503744,F8C20000,63682,F8C2
369,-119029760,F8E7C000,63719,F8E7
371,-117096448,F9054000,63749,F905
373,-115343360,F9200000,63776,F920
375,-113541120,F93B8000,63803,F93B
377,-111837184,F9558000,63829,F955
379,-109936640,F9728000,63858,F972
381,-138903552,F7B88000,63416,F7B8
383,-139018240,F7B6C000,63414,F7B6
385,-139018240,F7B6C000,63414,F7B6
387,-138543104,F7BE0000,63422,F7BE
389,-137904128,F7C7C000,63431,F7C7
391,-137314304,F7D0C000,63440,F7D0
393,-136855552,F7D7C000,63447,F7D7
395,-136364032,F7DF4000,63455,F7DF
397,-135921664,F7E60000,63462,F7E6
399,-135380992,F7EE4000,63470,F7EE
401,-134135808,F8014000,63489,F801
403,-126451712,F8768000,63606,F876
405,-128237568,F85B4000,63579,F85B
407,-129449984,F848C000,63560,F848
409,-130400256,F83A4000,63546,F83A
411,-131235840,F82D8000,63533,F82D
413,-131842048,F8244000,63524,F824
415,-132612096,F8188000,63512,F818
417,-133873664,F8054000,63493,F805
419,-135364608,F7EE8000,63470,F7EE
421,-136904704,F7D70000,63447,F7D7
423,-102612992,F9E24000,63970,F9E2
425,-104710144,F9C24000,63938,F9C2
427,-107331584,F99A4000,63898,F99A
429,-110231552,F96E0000,63854,F96E
431,-112541696,F94AC000,63818,F94A
433,-114229248,F9310000,63793,F931
435,-115507200,F91D8000,63773,F91D
437,-116391936,F9100000,63760,F910
439,-117211136,F9038000,63747,F903
441,-118259712,F8F38000,63731,F8F3
443,-90210304,FA9F8000,64159,FA9F
445,-89882624,FAA48000,64164,FAA4
447,-89833472,FAA54000,64165,FAA5
449,-90095616,FAA14000,64161,FAA1
451,-90783744,FA96C000,64150,FA96
453,-92143616,FA820000,64130,FA82
455,-93765632,FA694000,64105,FA69
457,-95322112,FA518000,64081,FA51
459,-96649216,FA3D4000,64061,FA3D
461,-97681408,FA2D8000,64045,FA2D
463,-98746368,FA1D4000,64029,FA1D
465,-106610688,F9A54000,63909,F9A5
467,-104480768,F9C5C000,63941,F9C5
469,-101941248,F9EC8000,63980,F9EC
471,-99303424,FA14C000,64020,FA14
473,-97255424,FA340000,64052,FA34
475,-95109120,FA54C000,64084,FA54
477,-93028352,FA748000,64116,FA74
479,-91619328,FA8A0000,64138,FA8A
481,-90456064,FA9BC000,64155,FA9B
483,-89718784,FAA70000,64167,FAA7
485,-89210880,FAAEC000,64174,FAAE
487,-132317184,F81D0000,63517,F81D
489,-130547712,F8380000,63544,F838
491,-128598016,F855C000,63573,F855
493,-126795776,F8714000,63601,F871
495,-124190720,F8990000,63641,F899
497,-121323520,F8C4C000,63684,F8C4
499,-119095296,F8E6C000,63718,F8E6
501,-117161984,F9044000,63748,F904
503,-115376128,F91F8000,63775,F91F
505,-113524736,F93BC000,63803,F93B
507,-137691136,F7CB0000,63435,F7CB
509,-138821632,F7B9C000,63417,F7B9
511,-138936320,F7B80000,63416,F7B8
513,-138756096,F7BAC000,63418,F7BA
515,-138854400,F7B94000,63417,F7B9
517,-138166272,F7C3C000,63427,F7C3
519,-137314304,F7D0C000,63440,F7D0
521,-136822784,F7D84000,63448,F7D8
523,-136134656,F7E2C000,63458,F7E2
525,-135561216,F7EB8000,63467,F7EB
527,-119603200,F8DF0000,63711,F8DF
529,-121438208,F8C30000,63683,F8C3
531,-123748352,F89FC000,63647,F89F
533,-126140416,F87B4000,63611,F87B
535,-127614976,F864C000,63588,F864
537,-128843776,F8520000,63570,F852
539,-129826816,F8430000,63555,F843
541,-130138112,F83E4000,63550,F83E
543,-131039232,F8308000,63536,F830
545,-132055040,F8210000,63521,F821
547,-132825088,F8154000,63509,F815
549,-99090432,FA180000,64024,FA18
551,-100761600,F9FE8000,63998,F9FE
553,-102842368,F9DEC000,63966,F9DE
555,-105168896,F9BB4000,63931,F9BB
557,-107921408,F9914000,63889,F991
559,-110755840,F9660000,63846,F966
561,-113000448,F943C000,63811,F943
563,-114589696,F92B8000,63787,F92B
565,-115703808,F91A8000,63770,F91A
567,-116637696,F90C4000,63756,F90C
569,-90259456,FA9EC000,64158,FA9E
571,-89882624,FAA48000,64164,FAA4
573,-89620480,FAA88000,64168,FAA8
575,-89276416,FAADC000,64173,FAAD
577,-88981504,FAB24000,64178,FAB2
579,-89096192,FAB08000,64176,FAB0
581,-89849856,FAA50000,64165,FAA5
583,-91258880,FA8F8000,64143,FA8F
585,-93028352,FA748000,64116,FA74
587,-94715904,FA5AC000,64090,FA5A
589,-96043008,FA468000,64070,FA46
591,-111230976,F95EC000,63838,F95E
593,-109232128,F97D4000,63869,F97D
595,-107118592,F99D8000,63901,F99D
597,-104775680,F9C14000,63937,F9C1
599,-102105088,F9EA0000,63978,F9EA
601,-99549184,FA110000,64017,FA11
603,-97402880,FA31C000,64049,FA31
605,-95535104,FA4E4000,64078,FA4E
607,-93782016,FA690000,64105,FA69
609,-92225536,FA80C000,64128,FA80
611,-136347648,F7DF8000,63455,F7DF
613,-135643136,F7EA4000,63466,F7EA
615,-134266880,F7FF4000,63487,F7FF
617,-132448256,F81B0000,63515,F81B
619,-130564096,F837C000,63543,F837
621,-128614400,F8558000,63573,F855
623,-126664704,F8734000,63603,F873
625,-124141568,F899C000,63641,F899
627,-121356288,F8C44000,63684,F8C4
629,-119324672,F8E34000,63715,F8E3
631,-117538816,F8FE8000,63742,F8FE
633,-135872512,F7E6C000,63462,F7E6
635,-137756672,F7CA0000,63434,F7CA
637,-138592256,F7BD4000,63421,F7BD
639,-138493952,F7BEC000,63422,F7BE
641,-138625024,F7BCC000,63420,F7BC
643,-138756096,F7BAC000,63418,F7BA
645,-138346496,F7C10000,63425,F7C1
647,-138018816,F7C60000,63430,F7C6
649,-137609216,F7CC4000,63436,F7CC
651,-137019392,F7D54000,63445,F7D5
653,-117178368,F9040000,63748,F904
655,-118374400,F8F1C000,63729,F8F1
657,-119996416,F8D90000,63705,F8D9
659,-122208256,F8B74000,63671,F8B7
661,-124583936,F8930000,63635,F893
663,-126386176,F8778000,63607,F877
665,-127860736,F8610000,63585,F861
667,-129171456,F84D0000,63565,F84D
669,-129613824,F8464000,63558,F846
671,-130072576,F83F4000,63551,F83F
673,-95256576,FA528000,64082,FA52
675,-96288768,FA42C000,64066,FA42
677,-97402880,FA31C000,64049,FA31
679,-98779136,FA1CC000,64028,FA1C
681,-100597760,FA010000,64001,FA01
683,-102711296,F9E0C000,63968,F9E0
685,-105136128,F9BBC000,63931,F9BB
687,-107905024,F9918000,63889,F991
689,-110510080,F969C000,63849,F969
691,-112607232,F949C000,63817,F949
693,-114180096,F931C000,63793,F931
695,-91013120,FA934000,64147,FA93
697,-90357760,FA9D4000,64157,FA9D
699,-89866240,FAA4C000,64164,FAA4
701,-89571328,FAA94000,64169,FAA9
703,-89276416,FAADC000,64173,FAAD
705,-88915968,FAB34000,64179,FAB3
707,-88702976,FAB68000,64182,FAB6
709,-88866816,FAB40000,64180,FAB4
711,-89784320,FAA60000,64166,FAA6
713,-91324416,FA8E8000,64142,FA8E
715,-93044736,FA744000,64116,FA74
717,-114180096,F931C000,63793,F931
719,-112377856,F94D4000,63821,F94D
721,-110641152,F967C000,63847,F967
723,-108675072,F985C000,63877,F985
725,-106381312,F9A8C000,63912,F9A8
727,-103972864,F9CD8000,63949,F9CD
729,-101318656,F9F60000,63990,F9F6
731,-98959360,FA1A0000,64026,FA1A
733,-96944128,FA38C000,64056,FA38
735,-94896128,FA580000,64088,FA58
737,-136609792,F7DB8000,63451,F7DB
739,-136249344,F7E10000,63457,F7E1
741,-135938048,F7E5C000,63461,F7E5
743,-135233536,F7F08000,63472,F7F0
745,-133824512,F8060000,63494,F806
747,-132136960,F81FC000,63519,F81F
749,-130121728,F83E8000,63550,F83E
751,-128057344,F85E0000,63582,F85E
753,-125943808,F87E4000,63614,F87E
755,-123453440,F8A44000,63652,F8A4
757,-131809280,F824C000,63524,F824
759,-132743168,F8168000,63510,F816
761,-133824512,F8060000,63494,F806
763,-135692288,F7E98000,63465,F7E9
765,-137183232,F7D2C000,63442,F7D2
767,-137871360,F7C84000,63432,F7C8
769,-138592256,F7BD4000,63421,F7BD
771,-138838016,F7B98000,63417,F7B9
773,-138706944,F7BB8000,63419,F7BB
775,-138592256,F7BD4000,63421,F7BD
777,-137904128,F7C7C000,63431,F7C7
779,-116326400,F9110000,63761,F911
781,-117063680,F905C000,63749,F905
783,-117997568,F8F78000,63735,F8F7
785,-119242752,F8E48000,63716,F8E4
787,-120586240,F8D00000,63696,F8D0
789,-122552320,F8B20000,63666,F8B2
791,-124977152,F88D0000,63629,F88D
793,-126763008,F871C000,63601,F871
795,-128237568,F85B4000,63579,F85B
797,-129630208,F8460000,63558,F846
799,-93323264,FA700000,64112,FA70
801,-94830592,FA590000,64089,FA59
803,-96043008,FA468000,64070,FA46
805,-97058816,FA370000,64055,FA37
807,-98107392,FA270000,64039,FA27
809,-99565568,FA10C000,64016,FA10
811,-101466112,F9F3C000,63987,F9F3
813,-103596032,F9D34000,63955,F9D3
815,-105955328,F9AF4000,63919,F9AF
817,-108642304,F9864000,63878,F986
819,-111214592,F95F0000,63839,F95F
821,-94158848,FA634000,64099,FA63
823,-92618752,FA7AC000,64122,FA7A
825,-91783168,FA878000,64135,FA87
827,-91258880,FA8F8000,64143,FA8F
829,-90734592,FA978000,64151,FA97
831,-90456064,FA9BC000,64155,FA9B
833,-90112000,FAA10000,64161,FAA1
835,-89718784,FAA70000,64167,FAA7
837,-89767936,FAA64000,64166,FAA6
839,-90226688,FA9F4000,64159,FA9F
841,-120176640,F8D64000,63702,F8D6
843,-117948416,F8F84000,63736,F8F8
845,-116211712,F912C000,63762,F912
847,-114393088,F92E8000,63790,F92E
849,-112443392,F94C4000,63820,F94C
851,-110608384,F9684000,63848,F968
853,-108691456,F9858000,63877,F985
855,-106577920,F9A5C000,63909,F9A5
857,-104218624,F9C9C000,63945,F9C9
859,-101695488,F9F04000,63984,F9F0
861,-99368960,FA13C000,64019,FA13
863,-136200192,F7E1C000,63457,F7E1
865,-135741440,F7E8C000,63464,F7E8
867,-135495680,F7EC8000,63468,F7EC
869,-134955008,F7F4C000,63476,F7F4
871,-134430720,F7FCC000,63484,F7FC
873,-133464064,F80B8000,63499,F80B
875,-131940352,F822C000,63522,F822
877,-130351104,F83B0000,63547,F83B
879,-128679936,F8548000,63572,F854
881,-126844928,F8708000,63600,F870
883,-130973696,F8318000,63537,F831
885,-131776512,F8254000,63525,F825
887,-132775936,F8160000,63510,F816
889,-133660672,F8088000,63496,F808
891,-134987776,F7F44000,63476,F7F4
893,-136478720,F7DD8000,63453,F7DD
895,-137363456,F7D00000,63440,F7D0
897,-137986048,F7C68000,63430,F7C6
899,-138674176,F7BC0000,63420,F7BC
901,-139034624,F7B68000,63414,F7B6
903,-112181248,F9504000,63824,F950
905,-113983488,F934C000,63796,F934
907,-115212288,F9220000,63778,F922
909,-116129792,F9140000,63764,F914
911,-117047296,F9060000,63750,F906
913,-117997568,F8F78000,63735,F8F7
915,-119341056,F8E30000,63715,F8E3
917,-121110528,F8C80000,63688,F8C8
919,-123469824,F8A40000,63652,F8A4
921,-126255104,F8798000,63609,F879
923,-127827968,F8618000,63585,F861
925,-90587136,FA99C000,64153,FA99
927,-92225536,FA80C000,64128,FA80
929,-93962240,FA664000,64102,FA66
931,-95387648,FA508000,64080,FA50
933,-96501760,FA3F8000,64063,FA3F
935,-97533952,FA2FC000,64047,FA2F
937,-98713600,FA1DC000,64029,FA1D
939,-100270080,FA060000,64006,FA06
941,-102187008,F9E8C000,63976,F9E8
943,-104333312,F9C80000,63944,F9C8
945,-98680832,FA1E4000,64030,FA1E
947,-96501760,FA3F8000,64063,FA3F
949,-94633984,FA5C0000,64092,FA5C
951,-92897280,FA768000,64118,FA76
953,-91537408,FA8B4000,64139,FA8B
955,-90882048,FA954000,64149,FA95
957,-90456064,FA9BC000,64155,FA9B
959,-89931776,FAA3C000,64163,FAA3
961,-89587712,FAA90000,64169,FAA9
963,-89440256,FAAB4000,64171,FAAB
965,-89178112,FAAF4000,64175,FAAF
967,-125239296,F8890000,63625,F889
969,-122585088,F8B18000,63665,F8B1
971,-120111104,F8D74000,63703,F8D7
973,-118194176,F8F48000,63732,F8F4
975,-116375552,F9104000,63760,F910
977,-114442240,F92DC000,63789,F92D
979,-112508928,F94B4000,63819,F94B
981,-110575616,F968C000,63848,F968
983,-108544000,F987C000,63879,F987
985,-106102784,F9AD0000,63917,F9AD
987,-138313728,F7C18000,63425,F7C1
989,-138084352,F7C50000,63429,F7C5
991,-137543680,F7CD4000,63437,F7CD
993,-136904704,F7D70000,63447,F7D7
995,-136314880,F7E00000,63456,F7E0
997,-135806976,F7E7C000,63463,F7E7
999,-135249920,F7F04000,63472,F7F0
1001,-134676480,F7F90000,63481,F7F9
1003,-133562368,F80A0000,63498,F80A
1005,-131973120,F8224000,63522,F822
1007,-130564096,F837C000,63543,F837
1009,-129335296,F84A8000,63562,F84A
1011,-130400256,F83A4000,63546,F83A
1013,-130678784,F8360000,63542,F836
1015,-131645440,F8274000,63527,F827
1017,-132530176,F819C000,63513,F819
1019,-133300224,F80E0000,63502,F80E
1021,-135102464,F7F28000,63474,F7F2
1023,-136511488,F7DD0000,63453,F7DD
1025,-137592832,F7CC8000,63436,F7CC
1027,-138641408,F7BC8000,63420,F7BC
1029,-107200512,F99C4000,63900,F99C
1031,-110018560,F9714000,63857,F971
1033,-112410624,F94CC000,63820,F94C
1035,-114212864,F9314000,63793,F931
1037,-115441664,F91E8000,63774,F91E
1039,-116441088,F90F4000,63759,F90F
1041,-117456896,F8FFC000,63743,F8FF
1043,-118341632,F8F24000,63730,F8F2
1045,-119603200,F8DF0000,63711,F8DF
1047,-121585664,F8C0C000,63680,F8C0
1049,-88981504,FAB24000,64178,FAB2
1051,-89145344,FAAFC000,64175,FAAF
1053,-89735168,FAA6C000,64166,FAA6
1055,-90898432,FA950000,64149,FA95
1057,-92635136,FA7A8000,64122,FA7A
1059,-94289920,FA614000,64097,FA61
1061,-95535104,FA4E4000,64078,FA4E
1063,-96731136,FA3C0000,64060,FA3C
1065,-97894400,FA2A4000,64042,FA2A
1067,-99123200,FA178000,64023,FA17
1069,-105791488,F9B1C000,63921,F9B1
1071,-103366656,F9D6C000,63958,F9D6
1073,-101023744,F9FA8000,63994,F9FA
1075,-98615296,FA1F4000,64031,FA1F
1077,-96452608,FA404000,64064,FA40
1079,-94732288,FA5A8000,64090,FA5A
1081,-93093888,FA738000,64115,FA73
1083,-91799552,FA874000,64135,FA87
1085,-91127808,FA918000,64145,FA91
1087,-90603520,FA998000,64153,FA99
1089,-132513792,F81A0000,63514,F81A
1091,-130957312,F831C000,63537,F831
1093,-129155072,F84D4000,63565,F84D
1095,-127090688,F86CC000,63596,F86C
1097,-124698624,F8914000,63633,F891
1099,-121978880,F8BAC000,63674,F8BA
1101,-119521280,F8E04000,63712,F8E0
1103,-117587968,F8FDC000,63741,F8FD
1105,-115703808,F91A8000,63770,F91A
1107,-113754112,F9384000,63800,F938
1109,-111968256,F9538000,63827,F953
1111,-138313728,F7C18000,63425,F7C1
1113,-138428416,F7BFC000,63423,F7BF
1115,-138510336,F7BE8000,63422,F7BE
1117,-138592256,F7BD4000,63421,F7BD
1119,-138297344,F7C1C000,63425,F7C1
1121,-137756672,F7CA0000,63434,F7CA
1123,-137101312,F7D40000,63444,F7D4
1125,-136445952,F7DE0000,63454,F7DE
1127,-136036352,F7E44000,63460,F7E4
1129,-135544832,F7EBC000,63467,F7EB
1131,-122552320,F8B20000,63666,F8B2
1133,-124796928,F88FC000,63631,F88F
1135,-126713856,F8728000,63602,F872
1137,-128532480,F856C000,63574,F856
1139,-129777664,F843C000,63555,F843
1141,-130678784,F8360000,63542,F836
1143,-131465216,F82A0000,63530,F82A
1145,-132153344,F81F8000,63519,F81F
1147,-132988928,F812C000,63506,F812
1149,-134070272,F8024000,63490,F802
1151,-98959360,FA1A0000,64026,FA1A
1153,-100696064,F9FF8000,63999,F9FF
1155,-102694912,F9E10000,63969,F9E1
1157,-104955904,F9BE8000,63934,F9BE
1159,-107790336,F9934000,63891,F993
1161,-110575616,F968C000,63848,F968
1163,-112705536,F9484000,63816,F948
1165,-114343936,F92F4000,63791,F92F
1167,-115474432,F91E0000,63774,F91E
1169,-116359168,F9108000,63760,F910
1171,-90587136,FA99C000,64153,FA99
1173,-90030080,FAA24000,64162,FAA2
1175,-89653248,FAA80000,64168,FAA8
1177,-89309184,FAAD4000,64173,FAAD
1179,-89096192,FAB08000,64176,FAB0
1181,-89309184,FAAD4000,64173,FAAD
1183,-90161152,FAA04000,64160,FAA0
1185,-91471872,FA8C4000,64140,FA8C
1187,-93192192,FA720000,64114,FA72
1189,-94928896,FA578000,64087,FA57
1191,-113147904,F9418000,63809,F941
1193,-111345664,F95D0000,63837,F95D
1195,-109395968,F97AC000,63866,F97A
1197,-107347968,F99A0000,63898,F99A
1199,-105005056,F9BDC000,63933,F9BD
1201,-102350848,F9E64000,63974,F9E6
1203,-99975168,FA0A8000,64010,FA0A
1205,-97796096,FA2BC000,64043,FA2B
1207,-95666176,FA4C4000,64076,FA4C
1209,-93929472,FA66C000,64102,FA66
1211,-135839744,F7E74000,63463,F7E7
1213,-135397376,F7EE0000,63470,F7EE
1215,-134807552,F7F70000,63479,F7F7
1217,-133480448,F80B4000,63499,F80B
1219,-131809280,F824C000,63524,F824
1221,-130334720,F83B4000,63547,F83B
1223,-128565248,F8564000,63574,F856
1225,-126271488,F8794000,63609,F879
1227,-123764736,F89F8000,63647,F89F
1229,-121143296,F8C78000,63687,F8C7
1231,-133005312,F8128000,63506,F812
1233,-133677056,F8084000,63496,F808
1235,-135446528,F7ED4000,63469,F7ED
1237,-137052160,F7D4C000,63444,F7D4
1239,-137576448,F7CCC000,63436,F7CC
1241,-138526720,F7BE4000,63422,F7BE
1243,-139149312,F7B4C000,63412,F7B4
1245,-138919936,F7B84000,63416,F7B8
1247,-138919936,F7B84000,63416,F7B8
1249,-138526720,F7BE4000,63422,F7BE
1251,-115818496,F918C000,63768,F918
1253,-116785152,F90A0000,63754,F90A
1255,-117637120,F8FD0000,63741,F8FD
1257,-118636544,F8EDC000,63725,F8ED
1259,-120029184,F8D88000,63704,F8D8
1261,-122011648,F8BA4000,63674,F8BA
1263,-124469248,F894C000,63636,F894
1265,-126730240,F8724000,63602,F872
1267,-128385024,F8590000,63577,F859
1269,-129695744,F8450000,63557,F845
1271,-130646016,F8368000,63542,F836
1273,-95010816,FA564000,64086,FA56
1275,-95879168,FA490000,64073,FA49
1277,-96649216,FA3D4000,64061,FA3D
1279,-97796096,FA2BC000,64043,FA2B
1281,-99401728,FA134000,64019,FA13
1283,-101597184,F9F1C000,63985,F9F1
1285,-103890944,F9CEC000,63950,F9CE
1287,-105676800,F9B38000,63923,F9B3
1289,-107937792,F9910000,63889,F991
1291,-110821376,F9650000,63845,F965
1293,-93405184,FA6EC000,64110,FA6E
1295,-91914240,FA858000,64133,FA85
1297,-91029504,FA930000,64147,FA93
1299,-90619904,FA994000,64153,FA99
1301,-89997312,FAA2C000,64162,FAA2
1303,-89292800,FAAD8000,64173,FAAD
1305,-88801280,FAB50000,64181,FAB5
1307,-88342528,FABC0000,64188,FABC
1309,-88145920,FABF0000,64191,FABF
1311,-88473600,FABA0000,64186,FABA
1313,-121290752,F8C54000,63685,F8C5
1315,-119111680,F8E68000,63718,F8E6
1317,-117178368,F9040000,63748,F904
1319,-115195904,F9224000,63778,F922
1321,-113311744,F93F0000,63807,F93F
1323,-111443968,F95B8000,63835,F95B
1325,-109412352,F97A8000,63866,F97A
1327,-107216896,F99C0000,63900,F99C
1329,-104824832,F9C08000,63936,F9C0
1331,-102383616,F9E5C000,63973,F9E5
1333,-138428416,F7BFC000,63423,F7BF
1335,-137510912,F7CDC000,63437,F7CD
1337,-137035776,F7D50000,63445,F7D5
1339,-136642560,F7DB0000,63451,F7DB
1341,-136036352,F7E44000,63460,F7E4
1343,-135725056,F7E90000,63465,F7E9
1345,-134873088,F7F60000,63478,F7F6
1347,-133218304,F80F4000,63503,F80F
1349,-131629056,F8278000,63527,F827
1351,-129957888,F8410000,63553,F841
1353,-130318336,F83B8000,63547,F83B
1355,-130826240,F833C000,63539,F833
1357,-131416064,F82AC000,63530,F82A
1359,-132300800,F81D4000,63517,F81D
1361,-132841472,F8150000,63509,F815
1363,-134086656,F8020000,63490,F802
1365,-136069120,F7E3C000,63459,F7E3
1367,-137478144,F7CE4000,63438,F7CE
1369,-138575872,F7BD8000,63421,F7BD
1371,-139313152,F7B24000,63410,F7B2
1373,-108773376,F9844000,63876,F984
1375,-111476736,F95B0000,63835,F95B
1377,-113672192,F9398000,63801,F939
1379,-115163136,F922C000,63778,F922
1381,-115998720,F9160000,63766,F916
1383,-116752384,F90A8000,63754,F90A
1385,-117719040,F8FBC000,63739,F8FB
1387,-118865920,F8EA4000,63722,F8EA
1389,-120799232,F8CCC000,63692,F8CC
1391,-123142144,F8A90000,63657,F8A9
1393,-89276416,FAADC000,64173,FAAD
1395,-89522176,FAAA0000,64170,FAAA
1397,-90456064,FA9BC000,64155,FA9B
1399,-91881472,FA860000,64134,FA86
1401,-93749248,FA698000,64105,FA69
1403,-95420416,FA500000,64080,FA50
1405,-96632832,FA3D8000,64061,FA3D
1407,-97746944,FA2C8000,64044,FA2C
1409,-98861056,FA1B8000,64027,FA1B
1411,-100286464,FA05C000,64005,FA05
1413,-102170624,F9E90000,63977,F9E9
1415,-101908480,F9ED0000,63981,F9ED
1417,-99401728,FA134000,64019,FA13
1419,-97288192,FA338000,64051,FA33
1421,-95338496,FA514000,64081,FA51
1423,-93536256,FA6CC000,64108,FA6C
1425,-92110848,FA828000,64130,FA82
1427,-91242496,FA8FC000,64143,FA8F
1429,-90816512,FA964000,64150,FA96
1431,-90406912,FA9C8000,64156,FA9C
1433,-90062848,FAA1C000,64161,FAA1
1435,-129810432,F8434000,63555,F843
1437,-128024576,F85E8000,63582,F85E
1439,-125747200,F8814000,63617,F881
1441,-122945536,F8AC0000,63660,F8AC
1443,-120406016,F8D2C000,63698,F8D2
1445,-118292480,F8F30000,63731,F8F3
1447,-116391936,F9100000,63760,F910
1449,-114475008,F92D4000,63789,F92D
1451,-112672768,F948C000,63816,F948
1453,-110903296,F963C000,63843,F963
1455,-138477568,F7BF0000,63423,F7BF
1457,-138395648,F7C04000,63424,F7C0
1459,-138428416,F7BFC000,63423,F7BF
1461,-138510336,F7BE8000,63422,F7BE
1463,-137936896,F7C74000,63431,F7C7
1465,-137347072,F7D04000,63440,F7D0
1467,-137035776,F7D50000,63445,F7D5
1469,-136478720,F7DD8000,63453,F7DD
1471,-135888896,F7E68000,63462,F7E6
1473,-135233536,F7F08000,63472,F7F0
1475,-122716160,F8AF8000,63663,F8AF
1477,-125222912,F8894000,63625,F889
1479,-126779392,F8718000,63601,F871
1481,-128417792,F8588000,63576,F858
1483,-129712128,F844C000,63556,F844
1485,-129662976,F8458000,63557,F845
1487,-130285568,F83C0000,63548,F83C
1489,-131547136,F828C000,63528,F828
1491,-131923968,F8230000,63523,F823
1493,-133545984,F80A4000,63498,F80A
1495,-100270080,FA060000,64006,FA06
1497,-102301696,F9E70000,63975,F9E7
1499,-104513536,F9C54000,63941,F9C5
1501,-107053056,F99E8000,63902,F99E
1503,-109936640,F9728000,63858,F972
1505,-112410624,F94CC000,63820,F94C
1507,-114278400,F9304000,63792,F930
1509,-115441664,F91E8000,63774,F91E
1511,-116244480,F9124000,63762,F912
1513,-117112832,F9050000,63749,F905
1515,-89751552,FAA68000,64166,FAA6
1517,-89374720,FAAC4000,64172,FAAC
1519,-89030656,FAB18000,64177,FAB1
1521,-88768512,FAB58000,64181,FAB5
1523,-88883200,FAB3C000,64179,FAB3
1525,-89325568,FAAD0000,64173,FAAD
1527,-90341376,FA9D8000,64157,FA9D
1529,-92012544,FA840000,64132,FA84
1531,-93847552,FA680000,64104,FA68
1533,-95158272,FA540000,64084,FA54
1535,-96174080,FA448000,64068,FA44
1537,-110133248,F96F8000,63855,F96F
1539,-108216320,F98CC000,63884,F98C
1541,-106201088,F9AB8000,63915,F9AB
1543,-103743488,F9D10000,63953,F9D1
1545,-101236736,F9F74000,63991,F9F7
1547,-98959360,FA1A0000,64026,FA1A
1549,-96813056,FA3AC000,64058,FA3A
1551,-94978048,FA56C000,64086,FA56
1553,-93323264,FA700000,64112,FA70
1555,-91979776,FA848000,64132,FA84
1557,-134774784,F7F78000,63479,F7F7
1559,-133857280,F8058000,63493,F805
1561,-132464640,F81AC000,63514,F81A
1563,-130809856,F8340000,63540,F834
1565,-129007616,F84F8000,63567,F84F
1567,-127205376,F86B0000,63595,F86B
1569,-124862464,F88EC000,63630,F88E
1571,-122126336,F8B88000,63672,F8B8
1573,-119750656,F8DCC000,63708,F8DC
1575,-117768192,F8FB0000,63739,F8FB
1577,-134512640,F7FB8000,63483,F7FB
1579,-136626176,F7DB4000,63451,F7DB
1581,-137658368,F7CB8000,63435,F7CB
1583,-138313728,F7C18000,63425,F7C1
1585,-138625024,F7BCC000,63420,F7BC
1587,-138379264,F7C08000,63424,F7C0
1589,-138313728,F7C18000,63425,F7C1
1591,-138280960,F7C20000,63426,F7C2
1593,-137641984,F7CBC000,63435,F7CB
1595,-137052160,F7D4C000,63444,F7D4
1597,-116850688,F9090000,63753,F909
1599,-117768192,F8FB0000,63739,F8FB
1601,-119013376,F8E80000,63720,F8E8
1603,-120897536,F8CB4000,63691,F8CB
1605,-123305984,F8A68000,63654,F8A6
1607,-125419520,F8864000,63622,F886
1609,-127057920,F86D4000,63597,F86D
1611,-128401408,F858C000,63576,F858
1613,-129253376,F84BC000,63563,F84B
1615,-129843200,F842C000,63554,F842
1617,-94617600,FA5C4000,64092,FA5C
1619,-95649792,FA4C8000,64076,FA4C
1621,-96632832,FA3D8000,64061,FA3D
1623,-97779712,FA2C0000,64044,FA2C
1625,-99418112,FA130000,64019,FA13
1627,-101482496,F9F38000,63987,F9F3
1629,-103792640,F9D04000,63952,F9D0
1631,-106397696,F9A88000,63912,F9A8
1633,-109035520,F9804000,63872,F980
1635,-111362048,F95CC000,63836,F95C
1637,-92700672,FA798000,64121,FA79
1639,-91586560,FA8A8000,64138,FA8A
1641,-90865664,FA958000,64149,FA95
1643,-90292224,FA9E4000,64158,FA9E
1645,-89849856,FAA50000,64165,FAA5
1647,-89636864,FAA84000,64168,FAA8
1649,-89456640,FAAB0000,64171,FAAB
1651,-89145344,FAAFC000,64175,FAAF
1653,-89161728,FAAF8000,64175,FAAF
1655,-89636864,FAA84000,64168,FAA8
1657,-90669056,FA988000,64152,FA98
1659,-117342208,F9018000,63745,F901
1661,-115310592,F9208000,63776,F920
1663,-113344512,F93E8000,63806,F93E
1665,-111656960,F9584000,63832,F958
1667,-109674496,F9768000,63862,F976
1669,-107593728,F9964000,63894,F996
1671,-105545728,F9B58000,63925,F9B5
1673,-103202816,F9D94000,63961,F9D9
1675,-100646912,FA004000,64000,FA00
1677,-98320384,FA23C000,64035,FA23
